vf_LossBefore,MinReturn,Iteration,LossAfter,Entropy,vf_MeanKL,AverageDiscountedReturn,MaxReturn,AveragePolicyStd,MeanKL,ExplainedVariance,vf_LossAfter,Perplexity,NumTrajs,LossBefore,AverageReturn,StdReturn,dLoss,MeanKLBefore,vf_dLoss
6.14855289692,5209.5887483,1098,-0.0222937720454,28.9651387511,0.00118869411315,553.988829171,5975.19030398,0.852809970624,0.00997958328734,0.0809213884839,6.14727405474,3.79664444237e+12,209,-6.01921489791e-17,5910.36998608,57.9049688561,0.0222937720454,0.0,0.00127884218843
6.1528582772,5183.95751564,1099,-0.0220317855376,28.9604262614,0.00156270108083,553.758622179,6016.92977984,0.85263138305,0.00997886996132,0.0723625821628,6.15154004591,3.77879488567e+12,209,3.03000580501e-17,5911.6593176,58.8267498833,0.0220317855376,0.0,0.00131823129616
6.15427275987,5791.63113974,1100,-0.0178911761983,28.9589978598,0.00169621161476,554.436322281,5979.05462812,0.852575669035,0.00641290138934,0.0672425209928,6.15261914669,3.77340110229e+12,209,4.29597877739e-17,5913.21650429,33.2117338953,0.0178911761983,0.0,0.00165361317901
6.15010677811,5411.24030923,1101,-0.0218579990335,28.9556538715,0.002055693695,553.493506815,5991.54792846,0.852453856622,0.0099929726892,0.0765273998813,6.14765367329,3.7608039669e+12,209,-1.20936753435e-16,5910.91825474,43.762709497,0.0218579990335,0.0,0.00245310481512
6.15617652805,5077.16281683,1102,-0.0221596422595,28.9555770519,0.00160592029159,553.391941301,5988.13620672,0.852453623389,0.00997701806371,0.0668361897049,6.15439632454,3.76051507474e+12,209,2.32456265826e-17,5909.08674513,65.858144172,0.0221596422595,0.0,0.00178020350346
6.15199557751,5544.34573984,1103,-0.0223046765162,28.9521814779,0.00121968300842,553.656665923,6011.81368011,0.852329567094,0.00996907045568,0.0724494322449,6.15077524441,3.74776762207e+12,209,3.12859785925e-17,5911.29797194,45.672464649,0.0223046765162,0.0,0.00122033310141
6.15202962817,5785.10366521,1104,-0.022449419886,28.948384346,0.00153132186494,553.491931706,5980.04308358,0.852190137292,0.00997603067187,0.0736804887694,6.1506296792,3.7335638379e+12,209,-3.14049690028e-18,5913.63930409,34.0470307881,0.022449419886,0.0,0.00139994897005
6.15697044826,5492.00948638,1105,-0.0222963888307,28.9419824069,0.00242970805158,552.987891722,5990.07254513,0.85195740907,0.00998728281186,0.0600145781766,6.15434278526,3.70973813665e+12,209,-1.01834542925e-16,5907.6488525,47.0609745733,0.0222963888307,0.0,0.00262766300146
6.15249003392,5475.72493356,1106,-0.0221642613622,28.9397464037,0.00187480760866,553.69746557,5994.35979441,0.851873646398,0.00997958189057,0.0721307027258,6.15086695472,3.701452417e+12,209,5.00992123916e-17,5914.21290388,41.9717961481,0.0221642613622,0.0,0.00162307919956
6.15086189321,5078.93479883,1107,-0.0222096004363,28.9315826918,0.00163660604359,554.063623953,5992.48482286,0.851567075442,0.00995558773659,0.0788000858367,6.1493272252,3.67135783463e+12,209,8.63742889015e-17,5912.09773405,72.1352279461,0.0222096004363,0.0,0.00153466801541
6.14679949601,5087.41716511,1108,-0.0219483543716,28.9242425393,0.00156340440687,554.159339021,5993.56839437,0.851294040412,0.00996759849845,0.0867926283889,6.14489572763,3.64450816919e+12,209,5.68349195458e-17,5916.45151945,66.3485259783,0.0219483543716,0.0,0.00190376837988
6.15443212346,5816.47694008,1109,-0.0218004597916,28.9209472492,0.00161570613652,554.472236902,5995.97909353,0.851170952598,0.00994420826972,0.0715158375646,6.15280018254,3.63251822357e+12,209,-1.32948410388e-16,5918.16971829,29.4907097097,0.0218004597916,0.0,0.00163194092779
6.14816188991,5817.69756876,1110,-0.0218535579793,28.9154481591,0.00115933980064,554.406747144,6018.90229933,0.850969230699,0.00996265073209,0.0829663458306,6.14704220093,3.61259750168e+12,209,6.45310492974e-17,5921.11712264,28.8181289962,0.0218535579793,0.0,0.00111968897302
6.14382194236,5781.2590296,1111,-0.0221728007807,28.9131287385,0.00413138246806,554.525159287,5979.64920521,0.850885018473,0.00997848327999,0.0905139664901,6.13970683025,3.60422807845e+12,209,-6.92694174216e-18,5920.72059837,30.5436684722,0.0221728007807,0.0,0.00411511210822
6.15004607283,5377.60728513,1112,-0.0219117926537,28.9097062891,0.00217599897793,554.154249313,5990.52772412,0.85076070854,0.00997987649548,0.0776905120859,6.14779582022,3.59191387484e+12,209,-1.60212088147e-17,5914.17602881,61.0864458401,0.0219117926537,0.0,0.00225025261847
6.1446548047,5809.94056523,1113,-0.0220472806848,28.906064224,0.00185759790884,553.242416901,5983.07080771,0.850620431248,0.00998217675739,0.0874352953209,6.14290102304,3.57885568445e+12,209,3.33768100877e-17,5917.6536398,30.3319840734,0.0220472806848,0.0,0.00175378165582
6.15145319219,5798.14903959,1114,-0.0220543548274,28.9013290411,0.00139559134298,555.026297589,5971.82656163,0.850446288309,0.00998387611598,0.0773257514635,6.15012327873,3.56194920745e+12,209,2.31259987237e-16,5919.56416365,26.5672850791,0.0220543548274,0.0,0.00132991346023
6.15266906873,5566.30767167,1115,-0.0221828771145,28.8953478255,0.00196382063376,553.595371179,5985.74545835,0.850226143358,0.00998716203025,0.0728582238537,6.15041550081,3.54070800868e+12,209,1.1213571273e-16,5918.92688572,38.022087977,0.0221828771145,0.0,0.00225356791244
6.15321575386,5086.77720829,1116,-0.0221751654191,28.8956055471,0.0038743191465,554.407262098,5988.89504076,0.850238212241,0.00997097390603,0.0757615793362,6.14952745831,3.54162064327e+12,209,-2.46883853074e-16,5916.46270337,64.0005564503,0.0221751654191,0.0,0.00368829555161
6.14409954443,5559.70977552,1117,-0.022345426713,28.8923048701,0.00145025053568,552.663985855,5981.06979883,0.850116958901,0.00997166741535,0.0893000938188,6.1425421814,3.5299501682e+12,209,2.2824910489e-17,5912.76466919,38.9218815671,0.022345426713,0.0,0.00155736302598
6.1484995999,5623.07893371,1118,-0.0180278016786,28.8875727741,0.00112407970275,553.240012551,5978.5607103,0.849937720726,0.00640585701536,0.0799270967506,6.14740550747,3.51328556549e+12,209,7.96768286649e-17,5917.87267634,34.7886139938,0.0180278016786,0.0,0.00109409243162
6.15757072034,5808.11847083,1119,-0.0180754689064,28.8846956914,0.00158530629472,554.028790885,5983.91653923,0.849829822232,0.00640450791202,0.0639569237233,6.15607727518,3.50319207929e+12,209,5.31504664842e-17,5918.30182755,29.9153511887,0.0180754689064,0.0,0.00149344516458
6.15536284228,5129.14891775,1120,-0.0222862435902,28.8843422594,0.0038371998545,552.895563618,5988.23670316,0.849820189048,0.00997764136572,0.068528804934,6.15168533012,3.50195415782e+12,209,-4.50123723515e-17,5910.86690931,73.6697381774,0.0222862435902,0.0,0.00367751216271
6.15343747278,5386.57627168,1121,-0.0223985234414,28.8827505617,0.00510513895044,553.106483278,5988.2949716,0.849758201933,0.00999397198793,0.0717880687085,6.14813550807,3.49638453916e+12,209,3.7150505957e-17,5913.40607116,49.0215558724,0.0223985234414,0.0,0.0053019647058
6.14502995909,5146.92805928,1122,-0.0224736526407,28.8827444513,0.00293809125013,553.19319229,6000.96930325,0.8497589195,0.00995257045374,0.0874546012782,6.14233637396,3.49636317494e+12,209,6.43143167643e-17,5914.34736594,61.2963897266,0.0224736526407,0.0,0.00269358512988
6.15740074271,5808.6967527,1123,-0.0222653940259,28.8821946767,0.00353336387514,555.008158888,5981.05586048,0.84973983222,0.00997638771066,0.0646283113278,6.15385146651,3.49444149156e+12,209,-9.99561943051e-17,5920.6428568,27.1868654763,0.0222653940259,0.0,0.00354927620101
6.15181086268,5319.46425835,1124,-0.0219970716567,28.8775360417,0.00326399593541,554.141709464,5991.40565215,0.849567670759,0.00999359200798,0.0749930330613,6.14847908714,3.47820002498e+12,209,-6.40550876562e-17,5919.4696109,49.7308466384,0.0219970716567,0.0,0.00333177554255
6.15510605097,5753.75842778,1125,-0.0220673196619,28.8750573487,0.00323022405578,553.281108901,5988.00847247,0.849474182987,0.0099940117863,0.0685904726266,6.15230134144,3.46958931109e+12,209,-1.23813771569e-17,5917.95999282,33.4133103082,0.0220673196619,0.0,0.00280470952522
6.15388703234,5776.83563387,1126,-0.022205274925,28.8708584761,0.00121282512215,554.068673492,5983.69669752,0.849322938535,0.0099785699977,0.0708572181043,6.15287980248,3.45505149015e+12,209,-1.03683143942e-16,5919.37893048,29.1797275801,0.022205274925,0.0,0.00100722985548
6.15490334924,5825.0774129,1127,-0.0219981552757,28.8718127223,0.00120298846526,555.768134213,6002.25353773,0.849359419248,0.00997275668449,0.0714630339133,6.15366952774,3.45835003339e+12,209,-1.79250553794e-17,5921.81424927,28.9133489399,0.0219981552757,0.0,0.00123382149397
6.15262370963,5208.43410943,1128,-0.0221735086882,28.8671159541,0.00286032651039,554.812611615,5988.91074208,0.849189444229,0.00996763862798,0.0733638630426,6.14959534806,3.44214505039e+12,209,2.8509464858e-16,5913.85913009,71.0527452356,0.0221735086882,0.0,0.00302836157305
6.13955394947,5195.00207308,1129,-0.0224089747305,28.8635943122,0.00255730094135,553.464425264,5979.99485276,0.849059473422,0.00995460672995,0.0977295878196,6.1366413079,3.43004436783e+12,209,7.95918355147e-17,5913.36621954,61.4343847014,0.0224089747305,0.0,0.00291264157828
6.1450492794,5291.86362509,1130,-0.0218010343956,28.8576053955,0.00197320045002,554.110899375,5991.54617837,0.848845946836,0.00998916514997,0.0897711195037,6.14288784478,3.40956350794e+12,209,-1.16440615788e-17,5915.30740655,55.49072313,0.0218010343956,0.0,0.00216143462614
6.15130441005,5776.16893463,1131,-0.0223120481517,28.8496700889,0.00201074018763,555.324945935,6009.64831534,0.848556943837,0.00993900579987,0.0777596215696,6.14968013288,3.38261464126e+12,209,-1.28947357842e-16,5923.88290155,28.9083603346,0.0223120481517,0.0,0.00162427716631
6.14574366265,5824.38572893,1132,-0.0223324695437,28.84622928,0.00287488580011,555.08131467,5985.45395078,0.84843064289,0.00997199626076,0.0879322952329,6.14295226887,3.37099571154e+12,209,1.37472170808e-16,5925.86450874,28.4729932545,0.0223324695437,0.0,0.00279139377728
6.13793062972,5164.78909028,1133,-0.0225383477178,28.8424580376,0.00305747530166,555.8785244,5996.40626729,0.848294832266,0.00998660498147,0.104138123396,6.1350810121,3.35830681086e+12,209,-9.10999080532e-17,5923.49066629,60.1458672301,0.0225383477178,0.0,0.00284961762595
6.15307756013,5695.85685077,1134,-0.0219205007917,28.8361718534,0.00163179503152,554.7636378,5984.38926904,0.848066053681,0.00996926316981,0.0724225858763,6.15122606956,3.3372620906e+12,209,5.42681264094e-17,5920.97733524,34.7867923679,0.0219205007917,0.0,0.00185149057573
6.15190775746,5563.10624666,1135,-0.0222279551113,28.8319888047,0.00166512059585,554.739720873,5990.7729725,0.847912959481,0.00997700237345,0.0760552105182,6.1503176418,3.32333131768e+12,209,-1.41747326264e-17,5921.50374743,41.6904384341,0.0222279551113,0.0,0.00159011565981
6.14454980544,5409.03900508,1136,-0.021945866701,28.8312503588,0.00238889873818,553.770466753,6005.30503871,0.847887449641,0.00997278378762,0.089554540629,6.14255446874,3.320878123e+12,209,-5.72428866668e-18,5921.25637848,46.6704149608,0.021945866701,0.0,0.00199533670335
6.15986809872,5601.52236042,1137,-0.0219735638117,28.827897332,0.0025721910072,554.764315276,5987.766537,0.847762462652,0.00997441701469,0.0617991358093,6.157259542,3.30976177704e+12,209,1.41029134144e-16,5922.64634195,38.1157530662,0.0219735638117,0.0,0.0026085567165
6.15302375448,5167.53576848,1138,-0.0219611260635,28.827943634,0.00335796042453,554.41554821,5991.45439236,0.847762105014,0.0099689035202,0.0768185757191,6.15054763462,3.30991502917e+12,209,1.18544196256e-16,5917.64845732,71.4842876673,0.0219611260635,0.0,0.00247611985974
6.16260370823,5758.16750499,1139,-0.021712860047,28.8191483459,0.00254406839261,554.950539127,6013.32038957,0.84743544055,0.00997204455629,0.056992339252,6.16023239135,3.28093102084e+12,209,6.5281113848e-17,5926.99541848,32.5478234253,0.021712860047,0.0,0.0023713168771
6.15398214737,5809.8152091,1140,-0.0218744646723,28.8209245241,0.00181792493938,555.76208958,5999.54274266,0.84750755191,0.00998516189505,0.0744182347972,6.15226422273,3.28676371755e+12,209,-1.35383464142e-16,5930.14977967,29.8705948866,0.0218744646723,0.0,0.00171792464038
6.15957554326,5810.92891849,1141,-0.0219685905972,28.8154592825,0.00487745777105,553.902975454,5995.38957008,0.847308248454,0.00997233546345,0.0628723180804,6.15472312892,3.26884975631e+12,209,-3.83701576625e-17,5925.10822999,30.1040054491,0.0219685905972,0.0,0.00485241434522
6.15666402662,5623.51539947,1142,-0.0218378396126,28.8086781191,0.00230599999299,554.837690986,5989.62960092,0.84705894848,0.00993756711107,0.066621472587,6.15440891092,3.24675814029e+12,209,1.07754315837e-16,5926.09849241,35.1741824002,0.0218378396126,0.0,0.0022551157004
6.15875350112,5556.70884074,1143,-0.0218414646669,28.8036544429,0.00384113301405,554.900319195,6006.58944529,0.846872428782,0.0099664008769,0.0660955129577,6.15488877623,3.23048837982e+12,209,-3.81789230746e-17,5925.85636339,37.8295408531,0.0218414646669,0.0,0.00386472489055
6.15722802571,5545.0646913,1144,-0.0219815794587,28.798655562,0.00338665515895,554.297424304,5992.31370798,0.846692879553,0.00997003064054,0.0676939009896,6.15454025188,3.21437984906e+12,209,-9.87662902022e-17,5924.87255451,40.8092724172,0.0219815794587,0.0,0.00268777382637
6.15559668561,5662.39541717,1145,-0.0223002277052,28.7947566743,0.00431991032392,555.956532518,6004.16505938,0.846547599241,0.00998086785807,0.0721136510388,6.15105391072,3.20187174272e+12,209,-1.7461417745e-16,5930.94242719,34.106960491,0.0223002277052,0.0,0.00454277488848
6.15853103185,5640.88493323,1146,-0.0220236974881,28.7897545882,0.0036150789101,554.979147573,5997.91098486,0.846362930575,0.00996752689365,0.0628840192041,6.15537591896,3.18589569468e+12,209,5.48375805158e-17,5924.78942461,36.6981750461,0.0220236974881,0.0,0.00315511289234
6.1488509922,5802.93522922,1147,-0.0220624257189,28.7914166151,0.00753960913915,556.280625793,5998.75726324,0.846424234698,0.00998046455443,0.0802084870203,6.14199824261,3.1911951416e+12,209,1.26461308198e-16,5929.55712404,32.162386819,0.0220624257189,0.0,0.00685274958913
6.15787743991,5855.77069615,1148,-0.0217347457585,28.7945168458,0.00252727309474,555.498138194,6003.562617,0.846539637328,0.00994708969522,0.0669546617279,6.15577682485,3.20110393452e+12,209,6.56912057977e-17,5927.31530249,28.7114467819,0.0217347457585,0.0,0.00210061505896
6.15270024731,5835.04685109,1149,-0.0180064285661,28.7915584331,0.00172837156002,555.40813407,5987.46228256,0.846430892831,0.00640746268791,0.0777308269446,6.15108610795,3.19164774246e+12,209,6.06298637027e-17,5928.89425317,29.5558968276,0.0180064285661,0.0,0.001614139359
6.15399875744,5790.34528617,1150,-0.0221745909838,28.7840107414,0.00201479111918,555.071829917,6009.50142487,0.846155019515,0.00999017555129,0.0741228038772,6.15202161871,3.16764885147e+12,209,-8.04545159893e-17,5927.6361738,31.1911871627,0.0221745909838,0.0,0.00197713873711
6.14826862295,5236.06720088,1151,-0.0221096452841,28.7820276997,0.00161907847934,554.786525476,6010.97901304,0.846085130899,0.00995089539129,0.085604975832,6.14700658547,3.16137349594e+12,209,1.88599800317e-17,5924.61882861,64.711967692,0.0221096452841,0.0,0.00126203747878
6.15576498539,5151.77079403,1152,-0.0220745250125,28.779837656,0.00151615560909,554.778945588,5998.15959638,0.846008194866,0.00996724935249,0.0706405438496,6.15395731419,3.15445752573e+12,209,-2.80987354596e-17,5924.38969347,64.2702620302,0.0220745250125,0.0,0.0018076712065
6.15670234267,5803.57169377,1153,-0.0223128170144,28.7779086672,0.00157177280686,555.178521449,5994.83170054,0.845939155829,0.00995840709402,0.0697948969484,6.15513093662,3.14837847763e+12,209,1.53157656679e-17,5926.89254028,28.2844204014,0.0223128170144,0.0,0.00157140604611
6.15376639307,5437.61308399,1154,-0.0219573491362,28.778299716,0.00212736527186,555.719205674,5991.04642005,0.845954374878,0.0099845339258,0.0741523725053,6.15176112153,3.14960988797e+12,209,2.98963405866e-17,5928.33468579,47.1329684315,0.0219573491362,0.0,0.00200527154343
6.14946896643,5169.75810775,1155,-0.0219562714622,28.7750167318,0.00206243646447,555.825915246,5992.35017136,0.845831839672,0.0099975680747,0.0817286020345,6.14732391776,3.1392867231e+12,209,1.03024447028e-16,5920.70863009,85.6351036849,0.0219562714622,0.0,0.00214504866771
6.16138433122,5637.80562068,1156,-0.0220092155194,28.7720757532,0.00283990824882,555.068047636,6014.95985004,0.845723316882,0.00998711952115,0.0616457083496,6.15826784323,3.13006771108e+12,209,4.94745127376e-17,5930.04425703,33.8129658057,0.0220092155194,0.0,0.00311648798965
6.15866856258,5445.85657178,1157,-0.0219670512998,28.7660774403,0.0020468984974,555.398101633,5991.99653843,0.845498965816,0.00999022140629,0.0667174276824,6.15654340801,3.11134878274e+12,209,-4.08222100461e-17,5930.78792208,42.8883080641,0.0219670512998,0.0,0.00212515456132
6.15594800943,5745.9051714,1158,-0.0220444362116,28.762375713,0.00302448831271,554.944171727,6000.1340882,0.845362148658,0.00994923457899,0.0699570806311,6.15253628849,3.09985270881e+12,209,-1.81035409948e-18,5929.59544733,30.7325584002,0.0220444362116,0.0,0.0034117209369
6.15415617033,5850.738582,1159,-0.0178390064234,28.7632683652,0.00372053890417,556.29429545,5996.93837497,0.845393913217,0.00640202379017,0.0776580162561,6.15085293209,3.10262103442e+12,209,2.84642060055e-17,5932.50600372,28.5036071255,0.0178390064234,0.0,0.00330323823794
6.14403843045,5845.78785044,1160,-0.021927845748,28.7575414905,0.0026312570102,555.700157296,6001.38371139,0.845184102027,0.00995642369885,0.0964227779966,6.14168146421,3.08490349414e+12,209,-2.7140437691e-16,5934.90325243,29.5309855343,0.021927845748,0.0,0.00235696623837
6.15463767219,5862.22369296,1161,-0.0218230504738,28.7531657911,0.00137199303749,555.380230928,6007.43497002,0.845024921476,0.00999751084754,0.0768751419212,6.15309953062,3.07143437378e+12,209,1.30778960229e-16,5935.06667941,27.4004977232,0.0218230504738,0.0,0.00153814157017
6.15190640833,5166.28496037,1162,-0.0220023832495,28.749507567,0.00153498940828,556.088345738,5996.72480809,0.844887272126,0.00999217488208,0.0811512489439,6.15036266184,3.06021890524e+12,209,-1.96419170137e-17,5934.63253691,60.8562757817,0.0220023832495,0.0,0.00154374648555
