LossBefore,Iteration,NumTrajs,MeanKL,ExplainedVariance,Entropy,Perplexity,LossAfter,vf_MeanKL,MinReturn,dLoss,AverageDiscountedReturn,vf_LossBefore,AverageReturn,vf_dLoss,vf_LossAfter,MaxReturn,StdReturn,MeanKLBefore,AveragePolicyStd
-1.28813186508e-16,1625,870,0.00640605153933,0.633132634677,22.2032161467,4392727399.64,-0.0108112119877,0.00441543633836,-39984.1126459,0.0108112119877,5092.91378235,8.72201936896,17758.9681425,0.00429324350811,8.71772612545,45736.1527427,8217.88932384,0.0,0.646578237418
-1.15724909136e-16,1626,892,0.00998505686818,0.634159032922,22.1953678442,4358386880.14,-0.0136063883063,0.00636091681064,-47657.8559129,0.0136063883063,5020.69010467,8.72631381133,17298.3079194,0.00634030066452,8.71997351067,41673.3542442,8372.42038211,0.0,0.64635428226
-2.31605716263e-17,1627,896,0.0099878010383,0.633471949888,22.1934105983,4349864787.77,-0.0134244364438,0.00537580002517,-43404.3841714,0.0134244364438,5078.04600347,8.73190636517,17433.9142134,0.00583246440395,8.72607390077,42404.9801413,8319.29319521,0.0,0.646294526643
-2.98334173919e-16,1628,895,0.00999723355493,0.710626374116,22.1941792726,4353209702.68,-0.0136704775382,0.00670455887312,151.297162151,0.0136704775382,5103.72928997,8.57441966494,17447.0796947,0.0221368083865,8.55228285655,40726.5457068,7777.3426683,0.0,0.64632199947
8.3062818183e-17,1629,881,0.00999006177391,0.710963404646,22.1901597167,4335746852.8,-0.0135396404824,0.00803154826588,278.645597845,0.0135396404824,5131.18438436,8.54525924723,17605.9972842,0.016529790824,8.5287294564,42127.7300501,7659.51281779,0.0,0.646228173677
9.08803539274e-17,1630,895,0.00640143922468,0.264841995197,22.1850740494,4313752661.67,-0.0102901143441,0.00374481074632,-145714.672868,0.0102901143441,4912.24558922,11.3634477823,16835.3955951,0.323879134842,11.0395686475,42947.1519306,10911.0002033,0.0,0.646075529639
9.35515404904e-17,1631,872,0.00999126774675,0.588706569256,22.1844532991,4311075729.27,-0.0128729894362,0.0078349877603,-49332.509008,0.0128729894362,5101.44311305,8.85489357476,17696.7587721,0.0300592411515,8.82483433361,40495.6718238,8225.18601655,0.0,0.646079631051
3.06694634598e-16,1632,884,0.00998876333085,0.545034951613,22.1860541538,4317982662.06,-0.0129430252173,0.00704437457755,-70869.927525,0.0129430252173,5056.81832414,8.9216155375,17440.9459012,0.0265623522456,8.89505318525,44483.4405512,8439.21019202,0.0,0.646133546233
-2.91108503848e-16,1633,881,0.00640058125217,0.714172515321,22.1848347703,4312720594.29,-0.0109127216546,0.00437236568874,128.31144572,0.0109127216546,5118.37171111,8.59474571133,17639.9075527,0.0256439051521,8.56910180618,41290.0753053,7692.39493962,0.0,0.646112937011
-3.58133124077e-16,1634,881,0.00999803769828,0.403647381663,22.183716486,4307900442.39,-0.0129381494438,0.00441460928045,-63857.6694145,0.0129381494438,5038.82465556,9.55060439849,17291.2224514,0.0994899228724,9.45111447561,41041.2430284,9411.74415467,0.0,0.646070466696
-1.94849468145e-16,1635,882,0.00640444635025,0.715077472429,22.1870074702,4322101028.84,-0.0114590090291,0.00459391597545,113.513535198,0.0114590090291,5109.33252085,8.59843507179,17676.4178962,0.0267852218219,8.57164984997,42741.4268557,7985.65374544,0.0,0.646178053656
-5.72180311396e-16,1636,896,0.00997831659039,0.653679238636,22.182410915,4302279841.99,-0.013423211677,0.00693839430635,-44000.1195997,0.013423211677,5084.89143555,8.69958726686,17301.605545,0.00578629063042,8.69380097623,41746.6968517,8044.63231589,0.0,0.646062807173
-4.45884881701e-17,1637,888,0.00640234125455,0.691227028988,22.177812943,4282543488.36,-0.0111143970248,0.00961843137033,-8931.98947696,0.0111143970248,5066.61991151,8.60225208225,17405.7287942,0.0142942096888,8.58795787256,42612.2020969,7959.69250775,0.0,0.645930692003
-4.47349628829e-17,1638,873,0.00997767148237,0.528972593266,22.1744557237,4268190157.78,-0.0129514825839,0.00452066648218,-60587.9595941,0.0129514825839,5082.04677699,9.0614412333,17777.3302403,0.0536430924114,9.00779814089,45313.9411714,8810.22682442,0.0,0.645830020214
6.75416346297e-17,1639,892,0.00999462291503,0.659513052508,22.1705512447,4251557590.98,-0.014059506271,0.00682986045299,-9791.11164685,0.014059506271,5103.45441552,8.68011376063,17356.8110017,0.0057699568927,8.67434380373,39989.0200698,7846.50468176,0.0,0.645734380505
-1.79407552813e-16,1640,906,0.00999063461584,0.726605485538,22.16816584,4241427991.71,-0.0138019049652,0.0051813238777,196.443212735,0.0138019049652,5116.89938986,8.5510445374,17275.5903231,0.0173823892988,8.53366214811,41874.2697168,7898.59709911,0.0,0.645677113581
1.60433622264e-17,1641,896,0.0064029681417,0.723005121338,22.1663671393,4233805789.23,-0.011387394503,0.00846947390921,135.802815464,0.011387394503,5116.85330106,8.52611446428,17414.1103489,0.0122437888677,8.51387067541,44006.4282078,7741.69545725,0.0,0.645613469789
2.99889353751e-16,1642,877,0.00640773844691,0.69650574958,22.1644625085,4225749627.03,-0.0110931096767,0.00666765980452,-20551.8014182,0.0110931096767,5073.04044197,8.58787507115,17788.6149207,0.00684902006825,8.58102605108,42308.4594513,8391.12278613,0.0,0.645574173212
3.33579689657e-16,1643,891,0.00999450409521,0.682015287378,22.1624164307,4217112253.91,-0.0140694017243,0.0081376693136,-8647.87041502,0.0140694017243,5089.59507529,8.63406443652,17371.017326,0.00846527384986,8.62559916267,39041.3600989,8017.85850977,0.0,0.645516046137
-3.30047391081e-16,1644,877,0.00998862931417,0.700448765745,22.1666401614,4234961869.84,-0.0138803659829,0.00579577115503,-15763.5403754,0.0138803659829,5142.94422335,8.58608018108,17822.2428995,0.00544501566907,8.58063516541,43854.5444002,7988.55848643,0.0,0.645611707017
7.60261835723e-17,1645,873,0.00640195015072,0.701602291103,22.1572582385,4195415584.33,-0.0108238677702,0.00529112952769,-3329.47619028,0.0108238677702,5127.55086321,8.56829541927,17878.9021751,0.00480514839981,8.56349027087,43843.303287,8125.2256721,0.0,0.645350342176
1.12515041148e-16,1646,897,0.00640590766696,0.559555380387,22.1527312322,4176465836.38,-0.0104499315595,0.00557653489213,-69813.7028623,0.0104499315595,5002.02593313,9.05520673949,17227.8982273,0.0656182529138,8.98958848658,41543.5578624,8974.32468608,0.0,0.645242648082
1.174040534e-16,1647,873,0.00998829647667,0.702527109278,22.151381186,4170831219.2,-0.0144704107721,0.0095719674636,-174.431580352,0.0144704107721,5156.25126863,8.56676795976,17934.8729287,0.0109489619784,8.55581899778,42170.8440057,8153.64205602,0.0,0.645207837702
-2.12043679786e-17,1648,893,0.00640732930557,0.640318701808,22.1474768247,4154578535.8,-0.0109238782449,0.00763540553562,-41816.2155567,0.0109238782449,5066.37069159,8.76511940465,17319.9577634,0.0281393311018,8.73698007355,44385.7277218,8299.0388093,0.0,0.645067051203
2.13124927174e-16,1649,873,0.00640257183713,0.717758496796,22.1442281821,4141103694.2,-0.0110555474851,0.00958395007259,-10768.658357,0.0110555474851,5129.84622666,8.55523028694,17916.8964313,0.0139251349393,8.541305152,41465.4276901,8333.82313224,0.0,0.644951367664
-4.39810966414e-16,1650,862,0.00999860873026,0.357883517381,22.1405283328,4125810543.45,-0.0118361356176,0.00518391663123,-151114.995723,0.0118361356176,5111.52575772,10.2704581078,18048.2701165,0.228669152797,10.041788955,42781.4368081,10104.5779756,0.0,0.644859035228
7.49230463483e-17,1651,849,0.00998809461571,0.561838186791,22.138138036,4115960408.77,-0.0130397782286,0.00672783865717,-47646.5394652,0.0130397782286,5150.87744652,8.9577131827,18352.2505476,0.0435979411168,8.91411524159,43457.4203291,8829.14762799,0.0,0.644786791299
3.47586171911e-16,1652,860,0.00999063971894,0.601488187387,22.1362076461,4108022664.25,-0.0130775795494,0.00884972804467,-51980.2177045,0.0130775795494,5140.89474248,8.81122275384,18115.8360931,0.0104696796755,8.80075307417,43950.1747867,8597.66494024,0.0,0.644742691016
2.32198032346e-16,1653,891,0.00641156324572,0.660552387472,22.1343460009,4100382097.94,-0.0106246877766,0.00845240606784,-21035.7577065,0.0106246877766,5080.44305715,8.68315746648,17521.7574824,0.0178119258242,8.66534554065,42705.8946592,8459.47499299,0.0,0.644711307537
-8.7563322284e-17,1654,876,0.00640115727586,0.67510126298,22.1297594863,4081618697.55,-0.0114387820886,0.00876098072063,-16895.0360888,0.0114387820886,5161.04907631,8.63854047106,17837.432688,0.0123976878702,8.62614278319,39346.8141118,8036.02176036,0.0,0.644589888685
-7.48203770189e-17,1655,863,0.00640172663783,0.723839900456,22.1291388892,4079086442.85,-0.0110054993586,0.00768608647417,354.14726547,0.0110054993586,5167.31945305,8.54663047925,18207.9917822,0.0159511996233,8.53067927963,41325.4492481,8263.63222847,0.0,0.644560098137
-3.81995153685e-16,1656,865,0.00640428294795,0.515124301861,22.1246308915,4060739315.96,-0.0103475357978,0.00842345671996,-73572.7526283,0.0103475357978,5112.26032797,9.20680062961,17946.4416522,0.101547439434,9.10525319018,42053.8607896,8937.14757895,0.0,0.644437928395
-3.89946445527e-18,1657,847,0.00640489156672,0.586025881493,22.119891573,4041539711.22,-0.0109485441495,0.00775876164702,-44568.845306,0.0109485441495,5173.50913727,8.88783848302,18443.0819609,0.0298679939713,8.85797048905,43661.2958427,8773.9291576,0.0,0.644317411706
7.41156015828e-18,1658,890,0.00999661445613,0.694957039355,22.1141120278,4018248820.14,-0.0138762781077,0.00996444362973,-15604.4693111,0.0138762781077,5119.48971331,8.62431433469,17489.8357086,0.0205527539429,8.60376158074,43884.5297627,8079.81729976,0.0,0.644179015058
-2.24483122388e-16,1659,883,0.00999191683902,0.626675229846,22.1064361714,3987523392.2,-0.0130630591336,0.00833102271194,-38555.6346318,0.0130630591336,5129.1091263,8.74849964962,17695.7768188,0.00950828145019,8.73899136817,40068.7365734,8355.08909185,0.0,0.64397129137
2.70870070531e-16,1660,875,0.00640535357345,0.503340844511,22.1042627109,3978866079.12,-0.0101001446869,0.00820767811795,-82108.7329834,0.0101001446869,5124.66930468,9.09502412032,17791.5112702,0.0535838974756,9.04144022284,42344.2090767,8733.0139487,0.0,0.64392525137
-5.64363874164e-16,1661,858,0.00640359895983,0.527963140304,22.0991636056,3958629061.02,-0.0103826325533,0.00956194625898,-65680.7693268,0.0103826325533,5147.12042932,8.95869302421,18138.163024,0.0170915731811,8.94160145103,46141.941754,8863.73186938,0.0,0.643786593117
-7.88364848963e-18,1662,859,0.00999548789083,0.695104823731,22.0951557227,3942795090.98,-0.0134726209332,0.00602874566146,128.196031597,0.0134726209332,5170.61094509,8.67551917452,18259.2670675,0.035012427866,8.64050674666,41855.5555459,8266.08980377,0.0,0.643687878707
2.5639646508e-17,1663,869,0.00640089587904,0.594356980492,22.0906869148,3925214807.87,-0.01066415052,0.00438890167285,-56383.2947663,0.01066415052,5088.0995586,8.81887414913,17881.9671591,0.00421274511114,8.81466140402,42202.094646,8725.03607183,0.0,0.64356363909
-4.6179811303e-16,1664,863,0.00998862899365,0.510256041589,22.0894539018,3920377949.34,-0.0128801568275,0.00677818830926,-80491.217621,0.0128801568275,5108.97665284,9.01764765243,17937.2136282,0.026108510943,8.99153914149,42701.9503573,8908.22284411,0.0,0.643525586233
-2.1396245967e-16,1665,869,0.00999882683648,0.675810295027,22.0916846754,3929133186.87,-0.0136630454655,0.00405758335493,-11306.7937356,0.0136630454655,5115.58134915,8.68988685,17960.710436,0.023919969718,8.66596688028,42483.6549834,8430.34878713,0.0,0.643585276251
1.93658429111e-16,1666,856,0.00999311751556,0.212570049253,22.0891612625,3919230860.92,-0.0109675941619,0.00824051779827,-267700.54016,0.0109675941619,4980.68477893,11.0339551477,17973.3556201,0.368091667783,10.6658634799,43705.2835117,12990.6388526,0.0,0.643518369923
1.31122040514e-16,1667,861,0.00999792199943,0.641295337627,22.0888997675,3918206135.28,-0.0135334410535,0.00714737491898,-29952.4437069,0.0135334410535,5137.26979949,8.75842434657,18122.6089037,0.024108261242,8.73431608533,43398.8685576,8535.64543645,0.0,0.643523381466
2.88164502737e-16,1668,838,0.00999752137441,0.646090394496,22.0845065391,3901030317.25,-0.0135118956187,0.00760912833675,-42591.7085735,0.0135118956187,5165.95659243,8.73189404531,18719.9615447,0.0160580515196,8.71583599379,45675.7960546,8913.17073831,0.0,0.6434328078
-9.14890849098e-17,1669,874,0.00640096306835,0.669844609667,22.0807686959,3886476095.4,-0.0106810444124,0.007937862012,-11546.8656766,0.0106810444124,5144.83971451,8.6592231746,17913.4342456,0.0166434728271,8.64257970177,43533.015538,8181.80778337,0.0,0.643319754884
3.80927378697e-17,1670,850,0.00641208095067,0.433825735803,22.0801662698,3884135485.8,-0.0105711119525,0.00459676049041,-73973.9060643,0.0105711119525,5130.38160326,9.5205775117,18206.7918069,0.103535450544,9.41704206116,42349.158366,9585.11965208,0.0,0.643307678102
-9.96626196696e-17,1671,855,0.00999744737726,0.704924980194,22.0771272293,3872349358.81,-0.0136895417794,0.00723984267395,-4423.67911683,0.0136895417794,5172.39990148,8.6028823236,18382.0426373,0.0238382577465,8.57904406585,45236.1538122,8345.35631737,0.0,0.64321676466
5.72855742322e-17,1672,847,0.00997534753642,0.501099510826,22.0731298618,3856901052.22,-0.0125500066418,0.0054044468101,-51732.6509243,0.0125500066418,5134.19753816,9.17054493547,18369.1090291,0.0638969259773,9.10664800949,43280.8754835,9276.05255563,0.0,0.643108775726
3.88946298585e-16,1673,863,0.00640244496955,0.688831637346,22.0795559077,3881765479.93,-0.010734404939,0.00956460682941,-21674.2489009,0.010734404939,5146.84690827,8.63134508884,18329.6375318,0.0202902353,8.61105485354,46325.557035,8725.47676087,0.0,0.643300580916
6.3470256628e-16,1674,864,0.00997750231375,0.694063787655,22.0771863293,3872578221.63,-0.0132514310597,0.00831560291501,-119.87340053,0.0132514310597,5181.86266224,8.59226300722,18106.4324439,0.0122239470899,8.58003906013,44042.6821514,8096.50036704,0.0,0.643238533675
1.47825638103e-18,1675,852,0.00999835153045,0.652627093141,22.0739308384,3859991577.36,-0.013711006483,0.00744431514819,-15902.8699527,0.013711006483,5161.86167206,8.67824599036,18369.2994065,0.00816881126974,8.67007717909,42771.1593158,8419.46055504,0.0,0.643150500166
-2.51717867459e-17,1676,861,0.00999734258007,0.663578455022,22.0768404651,3871239066.88,-0.0137111675992,0.00684630334718,-10643.4013805,0.0137111675992,5114.30032921,8.6644681243,18069.2086988,0.00652724503998,8.65794087926,44298.7889771,8689.95008224,0.0,0.643230357144
2.08032085303e-16,1677,847,0.00999565349731,0.64607905818,22.0727912042,3855595104.81,-0.0134557120744,0.00505957997157,-19217.351037,0.0134557120744,5150.61272087,8.6861432788,18505.4375376,0.0054887171497,8.68065456165,42338.3923937,8703.21644061,0.0,0.643104508215
3.31607283464e-17,1678,873,0.00640527870276,0.51472163072,22.0691583924,3841613864.25,-0.0105806834496,0.00922280462038,-59216.6689795,0.0105806834496,5101.95348801,9.05359516164,17786.9393907,0.0610868516904,8.99250830995,40717.7148423,8856.92815459,0.0,0.64300846051
1.42354792066e-16,1679,856,0.00999431085302,0.498268146072,22.0682907274,3838282076.15,-0.0121300017491,0.00635224588818,-85917.2004739,0.0121300017491,5128.34595617,9.07907265846,18214.7201931,0.0411332898359,9.03793936863,45641.7103008,9169.41820634,0.0,0.642990208966
-1.62214853388e-16,1680,866,0.00999649214485,0.508864734855,22.0677790336,3836318553.09,-0.0128010913133,0.00577699108419,-73029.7434196,0.0128010913133,5103.77239609,9.03232293775,17986.7024078,0.0220096169931,9.01031332075,43815.921422,9322.41196347,0.0,0.642971140496
1.10646732555e-16,1681,864,0.00640528819914,0.63091520842,22.072242208,3853478978.7,-0.0109989945225,0.00532993951688,-32971.9737352,0.0109989945225,5198.26873245,8.78148788109,18112.5996967,0.0185327903238,8.76295509077,43391.3277965,8304.93492984,0.0,0.643087970374
1.39347396588e-16,1682,856,0.00641234121465,0.707720359064,22.0654806444,3827511325.24,-0.0108547236625,0.00458712397253,-10855.5296932,0.0108547236625,5224.67645089,8.64409371134,18502.5651463,0.0267295224901,8.61736418885,41160.4431812,8377.13746599,0.0,0.64290634261
4.34827722183e-17,1683,853,0.00999691395391,0.682059604123,22.0629634825,3817888975.28,-0.0138441484396,0.00663380703134,-3130.93795187,0.0138441484396,5178.82482103,8.63672673138,18444.0424778,0.0220349858086,8.61469174557,45319.1331871,8375.60533692,0.0,0.642859379043
-7.89695087371e-17,1684,847,0.00640215626674,0.474732474456,22.0587242597,3801738350.25,-0.0108251800721,0.00621866013091,-76328.0647784,0.0108251800721,5072.76900938,9.24583582836,18422.9470372,0.0738266612685,9.17200916709,42947.5590005,10050.5312255,0.0,0.642727533962
-1.54253393813e-16,1685,857,0.00999189066437,0.702929044945,22.0579238321,3798696551.48,-0.0136615322939,0.0078968121031,-16551.9742996,0.0136615322939,5194.51080716,8.62952334799,18467.8144307,0.0261138056323,8.60340954235,45157.2524174,8601.20342243,0.0,0.642714335598
1.31086659724e-17,1686,846,0.00999226928082,0.550233531769,22.054784542,3786790039.81,-0.0125537190918,0.00936817580209,-76700.8975107,0.0125537190918,5180.67914398,8.95763287331,18686.9557451,0.036184758037,8.92144811528,42169.4953889,9330.23587655,0.0,0.642629935974
2.00055585537e-17,1687,867,0.00640431108288,0.656035738448,22.0508750203,3772014403.59,-0.0110511740154,0.0073782362929,-23604.3988773,0.0110511740154,5162.58553148,8.69901622162,18195.652024,0.0155381805784,8.68347804104,42652.2663733,8701.12055746,0.0,0.642545117696
2.42126956208e-16,1688,849,0.00998847106333,0.700104614017,22.050519714,3770674421.47,-0.0135561167517,0.0095439844282,-583.955053021,0.0135561167517,5153.46375655,8.60930302724,18597.476809,0.0197206473568,8.58958237989,45891.4612608,8972.51349369,0.0,0.642535062032
3.12623093954e-16,1689,874,0.0099929863725,0.503881878154,22.0481351409,3761693684.38,-0.0127601070292,0.0054524193505,-71948.1236121,0.0127601070292,5102.79349092,9.14138353026,17813.5271491,0.0649255137964,9.07645801647,42793.4261484,9176.10199962,0.0,0.642455314655
5.73459527725e-17,1690,876,0.0064036321887,0.538385726394,22.0480323984,3761307218.48,-0.0104346245695,0.00934366546327,-65204.7753225,0.0104346245695,5122.84437511,8.96614083368,17781.2594812,0.0366140516053,8.92952678207,42611.9311548,8757.83425918,0.0,0.642465943079
1.41316521137e-16,1691,872,0.00999021569701,0.679586363679,22.0484372824,3762830419.91,-0.0140481460283,0.00749052761015,-1727.66512862,0.0140481460283,5162.20950988,8.65138163423,18047.2379848,0.0250163400464,8.62636529418,41347.5028723,8300.26618094,0.0,0.642473433447
5.26171093778e-16,1692,855,0.00998148166394,0.579241381108,22.049462867,3766691500.37,-0.0136912720213,0.00750366272354,-45651.5970004,0.0136912720213,5172.68832841,8.87447684746,18356.0588631,0.0184919319103,8.85598491555,46959.3612825,8936.05430256,0.0,0.642515354617
-2.00146610618e-16,1693,845,0.00999913978365,0.404493360609,22.0526519772,3778723069.55,-0.0124075047019,0.0089765749674,-95022.7922278,0.0124075047019,5169.0394314,9.46530455497,18500.0413479,0.108359161386,9.35694539359,42231.3202763,9998.4721593,0.0,0.642635285489
-2.4194137843e-16,1694,866,0.00998195621264,0.666531128542,22.0538062771,3783087367.67,-0.0132318962205,0.00969326507242,-20614.1928167,0.0132318962205,5132.48066462,8.72038450573,18205.4506144,0.0319336760574,8.68845082967,46178.1164035,8942.66329211,0.0,0.642655895397
-8.76073097108e-17,1695,867,0.00640304976139,0.673650506722,22.0490363743,3765085376.57,-0.0109593340653,0.00528706770287,-11206.8785967,0.0109593340653,5171.80293926,8.67551681758,18195.360222,0.0178513541587,8.65766546342,44215.9588212,8617.67282916,0.0,0.642523611004
2.94756924105e-16,1696,871,0.00640253905422,0.58322253163,22.047720106,3760132774.03,-0.0109171361998,0.00694053320229,-60960.9782688,0.0109171361998,5114.98667735,8.89279376177,17927.0696462,0.0171221514651,8.87567161031,44544.2861511,9241.77532547,0.0,0.642482414992
-1.52770616513e-17,1697,883,0.00999029995636,0.674049888127,22.044291009,3747260996.03,-0.0134557882524,0.00554631185167,-27840.5688288,0.0134557882524,5160.11004473,8.68327403219,17851.430508,0.0186099944443,8.66466403775,44052.4336579,8578.20464248,0.0,0.642364956191
-2.05714461453e-16,1698,857,0.00999854313561,0.612299560371,22.0376470719,3722446952.55,-0.0129673201671,0.00598666431751,-36101.0993061,0.0129673201671,5133.34762486,8.81142591351,18320.9536343,0.0061409349871,8.80528497852,45318.6701399,9181.12791283,0.0,0.64219101849
1.39245221094e-16,1699,851,0.00640451766151,0.522817548107,22.0362227993,3717148946.97,-0.0108747733631,0.00871541015248,-55684.3310162,0.0108747733631,5116.80497576,9.03186725832,18430.0447649,0.0331611147626,8.99870614356,44109.7369614,9694.19622279,0.0,0.642127939265
1.92854743316e-16,1700,870,0.00640356715462,0.634786993998,22.033811133,3708195225.11,-0.0103875974359,0.00853626759585,-41895.8668629,0.0103875974359,5096.74954919,8.77104828158,18068.037783,0.0181156354944,8.75293264609,44910.2166645,9061.57936597,0.0,0.642082956264
1.49536833329e-17,1701,863,0.0064048403896,0.580931514822,22.0325690678,3703592264.13,-0.0103042108031,0.00598295751894,-71263.9662327,0.0103042108031,5146.19569761,8.86436349194,18167.5086362,0.00552774300463,8.85883574893,44543.0792193,9121.16901162,0.0,0.642070218741
2.66883684809e-16,1702,865,0.00999247124037,0.713282642497,22.0292806412,3691433275.73,-0.0138981775015,0.00521851630663,-6176.84881822,0.0138981775015,5188.28048175,8.63575839023,18248.4649657,0.030222636172,8.60553575406,43216.2920052,8576.63810682,0.0,0.641984834584
-2.51280087136e-17,1703,867,0.00640548870781,0.672368334788,22.0264263874,3680912010.63,-0.0108752378656,0.00536800224288,-14610.9914884,0.0108752378656,5153.99040913,8.65964199198,18160.9701079,0.0177120559846,8.64192993599,45220.5154327,8626.60512427,0.0,0.641920771719
-1.57746151672e-16,1704,839,0.00999699139022,0.554394674906,22.0234627681,3670019337.62,-0.0132808572116,0.0046720405782,-46219.8998377,0.0132808572116,5194.24503446,8.98274094181,18730.3359061,0.0300231151024,8.95271782671,41130.3315292,9239.87073017,0.0,0.641836190547
-2.93405422463e-17,1705,829,0.009997658353,0.530966043161,22.0217969122,3663910703.56,-0.0128551722556,0.00772557621847,-71687.0868723,0.0128551722556,5223.19013451,9.01392771734,18913.9675204,0.0298078769985,8.98411984034,42470.5314206,9309.09963804,0.0,0.641799286502
-4.38098161341e-17,1706,850,0.00999088414785,0.713521026293,22.0186673229,3652462091.97,-0.0134972437464,0.00598644997043,242.693911233,0.0134972437464,5260.36755404,8.64074615049,18601.7201201,0.0346574539602,8.60608869653,42643.049874,8174.38893555,0.0,0.641703048471
-4.84198358242e-17,1707,863,0.00640452481384,0.589682459768,22.0128386217,3631234905.44,-0.0105775136629,0.00439618586034,-42743.7307742,0.0105775136629,5137.62302259,8.85595009768,18118.5936494,0.00472114425936,8.85122895342,44529.1541662,8897.65289202,0.0,0.641545493698
-9.32713238033e-17,1708,869,0.00640362008232,0.50288024441,22.0103011113,3622032289.78,-0.0100326349975,0.00697318678263,-66247.5452142,0.0100326349975,5099.6096224,9.05518180706,17904.3791726,0.0264065971313,9.02877520993,41380.3742921,9264.24576029,0.0,0.641491733685
-6.67500459103e-17,1709,854,0.00640244394397,0.693877275677,22.0059249969,3606216493.25,-0.0111355684884,0.00601454253156,-12838.0281339,0.0111355684884,5168.00915843,8.6918651114,18464.0754058,0.034785771542,8.65707933986,43320.7756858,8708.72742833,0.0,0.641362798851
-3.56632698699e-17,1710,870,0.00998598681959,0.400838919589,22.0035713286,3597738636.92,-0.0122723235626,0.00699016706897,-120739.0571,0.0122723235626,5144.79827527,9.42975428634,17904.5957512,0.0837130644749,9.34604122187,44567.7536571,9581.50458582,0.0,0.641297004441
-1.67337677207e-16,1711,861,0.00640169505689,0.699650400901,22.0008140338,3587832274.57,-0.0113812162309,0.00679261563032,-1812.52680192,0.0113812162309,5168.1337291,8.68894347663,18279.3119654,0.0391408260343,8.64980265059,45773.1449429,8494.78815256,0.0,0.641206148669
4.15566738875e-17,1712,858,0.00997045121115,0.592441664248,21.9994732026,3583024820.62,-0.0125731061411,0.00708379597129,-56716.3074013,0.0125731061411,5190.91103591,8.83795798998,18376.7197501,0.00639802389465,8.83155996608,44084.2096318,8899.85259794,0.0,0.641181288205
4.20566085792e-17,1713,854,0.00999107034281,0.589210602838,22.0030370882,3595817092.74,-0.0128868110317,0.00581217107887,-61372.1940223,0.0128868110317,5142.15316953,8.85616881069,18475.7488366,0.00645265187397,8.84971615882,44239.1701838,9461.59757002,0.0,0.641245945922
-2.2887358131e-16,1714,865,0.00999942182447,0.694987546628,22.002642838,3594399720.56,-0.0135725640781,0.00386772156316,-12108.8560605,0.0135725640781,5163.91491133,8.65417710227,18330.0373187,0.0223618621684,8.6318152401,42830.8432742,8680.63166557,0.0,0.641245539042
2.91828237549e-17,1715,854,0.00999848313002,0.604608325233,21.999434094,3582884696.53,-0.0131875410149,0.00357835620267,-55650.7577466,0.0131875410149,5169.96135134,8.81089890856,18477.1948776,0.00354928885445,8.80734961971,43304.6239029,8933.01548785,0.0,0.641125861804
-8.76379244793e-17,1716,859,0.00640072865139,0.682722957412,21.9986547887,3580093623.06,-0.0110792470174,0.00651678188407,-18957.153657,0.0110792470174,5128.8893134,8.65230577757,18300.1493524,0.0217187772693,8.6305870003,42973.9381976,8602.43235265,0.0,0.641098086273
-2.31011438546e-17,1717,871,0.00640175828599,0.723930049154,21.9939254567,3563202145.81,-0.0110916024316,0.00735024630987,170.870236958,0.0110916024316,5193.31984724,8.57088489304,18153.4749056,0.0242991155703,8.54658577747,40669.6708876,8352.49008127,0.0,0.640969919632
-7.10747523956e-17,1718,876,0.00998476713364,0.715896664785,21.9918029577,3555647273.45,-0.0136207749783,0.00924317619375,-2854.05291639,0.0136207749783,5123.77122682,8.5604108513,17885.0875553,0.0134130835018,8.5469977678,43562.5318058,8489.72071944,0.0,0.640924250845
-6.57299166259e-17,1719,851,0.00999720941023,0.697647135394,21.983716047,3527009024.86,-0.0135174722252,0.00549695290882,-9822.87748405,0.0135174722252,5224.76095307,8.60311556675,18608.3033983,0.00579840073345,8.59731716602,43629.3581762,8610.3855183,0.0,0.64071308374
-6.83870071329e-17,1720,860,0.00998913865692,0.700004140909,21.981640016,3519694440.2,-0.0137797009732,0.0085486369355,-16559.2661204,0.0137797009732,5170.12260575,8.61382036323,18343.9851794,0.00857119924128,8.60524916399,45026.282559,8696.47877245,0.0,0.640682665506
-1.5464889761e-16,1721,841,0.00640391625402,0.614885862098,21.9755919117,3498471205.75,-0.0104554468784,0.00470309936485,-61542.4208542,0.0104554468784,5219.07844551,8.85801949387,18928.2639532,0.0304492582332,8.82757023563,43651.3729344,9189.62007524,0.0,0.640533520961
-1.59341088283e-16,1722,853,0.00999570643122,0.688461221604,21.9747233647,3495433938.31,-0.0134702966154,0.00630760997402,-17804.8641143,0.0134702966154,5160.62457762,8.63501965528,18549.487242,0.0057704255649,8.62924922972,43933.1450308,9165.34395605,0.0,0.640507063918
-2.33723220156e-16,1723,864,0.00999775123474,0.507140856342,21.9734332634,3490927382.07,-0.0129005656214,0.00845459074381,-80647.5066578,0.0129005656214,5089.53500847,9.26145807009,18027.072906,0.102281632951,9.15917643713,42045.9513435,9522.21120559,0.0,0.640468536795
9.32764202298e-17,1724,856,0.00640263909235,0.569654382783,21.9718577235,3485431617.17,-0.0104907102014,0.00604639941125,-61087.1875116,0.0104907102014,5204.64363449,8.9072160823,18470.3967884,0.0227254117062,8.88449067059,44084.9220351,8963.90530416,0.0,0.640412659253
