Entropy,vf_dLoss,AveragePolicyStd,AverageReturn,MinReturn,StdReturn,MeanKLBefore,vf_LossAfter,vf_LossBefore,Iteration,LossAfter,dLoss,vf_MeanKL,LossBefore,NumTrajs,MaxReturn,AverageDiscountedReturn,MeanKL,Perplexity,ExplainedVariance
20.5053226576,0.0,0.671101324077,19031.4474417,-30914.8345407,4478.24702238,0.0,6956036.41119,6956036.41119,3094,-0.0124289526222,0.0124289526222,0.0,-3.60834969619e-16,409,23358.4281577,2096.28227527,0.00642051884327,804171133.879,0.000586738157696
20.4938405262,0.0,0.670834079603,18532.9159522,-8820.14359488,5139.4709001,0.0,6782761.49691,6782761.49691,3095,-0.0125983805471,0.0125983805471,0.0,4.31009751117e-16,409,23865.9886083,2078.70579142,0.00640202001312,794990343.69,0.000597498878342
20.4915761686,0.0,0.670776661437,18934.4978557,-8183.98252605,4336.49929973,0.0,6839466.40917,6839466.40917,3096,-0.0157810247651,0.0157810247651,0.0,-2.42943942605e-16,409,23776.6417592,2069.00155752,0.0099926769766,793192237.788,0.000567968545169
20.4945505297,0.0,0.670948160436,18197.3468489,-12120.5170295,5694.52232903,0.0,6751523.78411,6751523.78411,3097,-0.016275338736,0.016275338736,0.0,5.12122808165e-16,409,24698.9498902,2083.04780671,0.00999215747927,795554989.996,0.000596234571572
20.4948379055,0.0,0.670997969658,18614.9004922,-97429.7300066,7079.63666381,0.0,7901590.38791,7901590.38791,3098,-0.0112233922343,0.0112233922343,0.0,2.55142535779e-17,410,24244.6792742,2053.75908917,0.0064065111625,795783646.153,0.000266432383584
20.4932183878,0.0,0.670965380074,18436.5965762,-17551.544956,5430.83035617,0.0,6755340.53894,6755340.53894,3099,-0.015935202898,0.015935202898,0.0,-5.59222323434e-16,409,24194.5046465,2022.84443808,0.00998075476522,794495903.428,0.000614926393588
20.4952850944,0.0,0.671000329319,18951.3764166,-10622.2123714,4526.34648438,0.0,6859623.23715,6859623.23715,3100,-0.0153312816492,0.0153312816492,0.0,-4.73755237702e-16,409,23414.8998171,2054.99763241,0.00999264611609,796139591.282,0.000580907120041
20.4916852965,0.0,0.670990736565,18512.182108,-12713.2740888,4933.52294764,0.0,6724604.81884,6724604.81884,3101,-0.0131141820727,0.0131141820727,0.0,4.58979770789e-16,409,23449.1470202,2082.67328964,0.00640652403817,793278801.91,0.000635219904626
20.4858199151,0.0,0.670904997936,18949.8287747,-13097.5532543,4033.89447557,0.0,6788446.57032,6788446.57032,3102,-0.012313426984,0.012313426984,0.0,8.22922279084e-17,409,24171.1523029,2096.39529779,0.00640798756697,788639538.013,0.000595546204382
20.4789047096,0.0,0.670696001494,18784.9868053,-13612.856283,4756.19357126,0.0,6850615.45905,6850615.45905,3103,-0.0128644169078,0.0128644169078,0.0,3.38243966929e-16,409,24390.5765807,2101.38750034,0.00641119856203,783204746.544,0.000572254936941
20.4682710128,0.0,0.670372263687,18786.468503,-15314.6562727,4958.39836694,0.0,6848778.39436,6848778.39436,3104,-0.0129327919093,0.0129327919093,0.0,-1.63040458613e-16,409,23948.7530895,2053.81140513,0.00640111500128,774920508.794,0.000580649936423
20.4634589307,0.0,0.670261013135,18772.0245994,-9762.46919521,4837.63223161,0.0,6847251.42829,6847251.42829,3105,-0.0152466858509,0.0152466858509,0.0,-3.41423167923e-16,409,23824.830501,2070.4140235,0.00998127792023,771200485.449,0.000585571509491
20.4581719616,0.0,0.669998213102,18202.8265741,-16787.0206578,5597.25017022,0.0,6688614.78447,6688614.78447,3106,-0.0162011900394,0.0162011900394,0.0,8.21335935965e-16,409,23957.0650404,2080.83356489,0.00999200610651,767133931.625,0.000600451910706
20.4603238434,0.0,0.67005956193,18492.0708315,-18763.1403465,5533.80699377,0.0,6798065.66744,6798065.66744,3107,-0.0161536732298,0.0161536732298,0.0,9.28094330538e-16,409,23921.7605819,2091.24458582,0.00999473840127,768786490.563,0.000593056398823
20.453893069,0.0,0.66985283035,18449.9655286,-10507.0225482,5308.29286288,0.0,6776706.30007,6776706.30007,3108,-0.0160239697866,0.0160239697866,0.0,1.22336262283e-16,409,24332.1683219,2084.19067909,0.00999363381457,763858460.592,0.000625206804552
20.453816209,0.0,0.669832721215,18770.6057535,-17450.3405674,4983.91037815,0.0,6846383.4949,6846383.4949,3109,-0.0162829691293,0.0162829691293,0.0,7.03524171818e-16,409,23876.7267477,2070.76097875,0.00997814477415,763799752.744,0.000584170544554
20.4559245363,0.0,0.669863663817,18225.3294476,-16326.5064959,5898.18044988,0.0,6758839.90227,6758839.90227,3110,-0.0128749470244,0.0128749470244,0.0,2.70723948556e-16,409,23649.1534478,2106.57295275,0.00640506409004,765411791.355,0.00058596186205
20.4529884295,0.0,0.669782679735,18931.7620173,-13038.118454,4160.52302668,0.0,6836472.7291,6836472.7291,3111,-0.0126758209149,0.0126758209149,0.0,3.80092588753e-16,409,23692.6820452,2087.85656381,0.00640585233091,763167756.561,0.000586041556972
20.4534382879,0.0,0.669855401194,18648.9011462,-16546.0825529,5447.89256778,0.0,6875804.74009,6875804.74009,3112,-0.0130156358339,0.0130156358339,0.0,1.53007734165e-16,409,25273.0896876,2056.65675719,0.00640246934043,763511151.19,0.00053836122463
20.450500574,0.0,0.669782443307,18788.3647703,-12464.4446926,5347.57917403,0.0,6949569.43717,6949569.43717,3113,-0.0159759835653,0.0159759835653,0.0,-5.12305221337e-16,409,24002.661659,2111.75158572,0.00999236418895,761271465.261,0.000583715358485
20.4479529584,0.0,0.669690280812,18257.1138303,-13466.4554353,5934.13938734,0.0,6798828.98397,6798828.98397,3114,-0.0161904127778,0.0161904127778,0.0,1.30725096599e-16,409,24332.2646986,2046.01663999,0.00999527588327,759334506.605,0.000588766926332
20.440772243,0.0,0.669450413543,18637.8579865,-12756.1549112,5110.4673056,0.0,6816809.28735,6816809.28735,3115,-0.0130354520712,0.0130354520712,0.0,2.49298001422e-18,409,23676.0476018,2036.4168113,0.00640491153408,753901471.485,0.000617629102515
20.4398772222,0.0,0.669461687447,18416.9618246,-18051.3301486,6289.82032433,0.0,6932999.94873,6932999.94873,3116,-0.0134015266801,0.0134015266801,0.0,1.6746072065e-16,409,25016.1819863,2078.14921975,0.00640637004747,753227015.833,0.000583973513182
20.4360086304,0.0,0.66940668783,18666.0214543,-11351.6885103,5139.92864472,0.0,6858712.28685,6858712.28685,3117,-0.0158759714935,0.0158759714935,0.0,4.63129670446e-16,409,23505.3035166,2070.93962259,0.00998668144163,750318717.104,0.000575363830811
20.4342429079,0.0,0.669340866989,18597.3693604,-10190.5549272,4999.89445589,0.0,6766758.40746,6766758.40746,3118,-0.0127808759718,0.0127808759718,0.0,-4.31910959049e-16,409,24905.1101341,2066.54350163,0.00641895889789,748995031.457,0.00060916118146
20.4320570616,0.0,0.669280961896,18687.2197052,-23856.9415834,5393.54850297,0.0,6919335.59659,6919335.59659,3119,-0.0159059299562,0.0159059299562,0.0,-2.43924552133e-16,410,23454.4949904,2051.3503674,0.00999286035844,747359631.454,0.000576206576294
20.4335138383,0.0,0.669260105268,18464.8908468,-16073.0108724,5519.08010337,0.0,6813213.20024,6813213.20024,3120,-0.0133324980571,0.0133324980571,0.0,-1.48491922371e-16,409,24008.6155245,2057.46502105,0.00640687395909,748449160.99,0.000587181362271
20.4327097593,0.0,0.669178190226,18792.0605804,-7228.39512546,4873.55663986,0.0,6869489.05066,6869489.05066,3121,-0.0126095227286,0.0126095227286,0.0,-5.75389776575e-16,409,23402.7125134,2093.40397024,0.00640334645309,747847590.62,0.000608093006974
20.4337341492,0.0,0.669214647463,19162.9543804,-11249.2738846,4012.24955203,0.0,6918501.78924,6918501.78924,3122,-0.012415033026,0.012415033026,0.0,-1.95438340871e-16,409,23903.1365654,2122.4162443,0.00640652550047,748614070.663,0.000598018362707
20.4287771177,0.0,0.669041162066,18539.9474331,-9284.25406126,5442.49915039,0.0,6882934.88158,6882934.88158,3123,-0.0131177028566,0.0131177028566,0.0,-1.01449954115e-16,409,23524.6145385,2065.57539848,0.00640773364332,744912349.461,0.000610021677386
20.4262897957,0.0,0.668949924502,18558.0409942,-12529.780509,5506.8940307,0.0,6858711.05489,6858711.05489,3124,-0.0158400209484,0.0158400209484,0.0,-5.86393199686e-17,409,25663.7694121,2092.18198476,0.00998113924532,743061815.015,0.000602094545386
20.4252578333,0.0,0.668924038339,18788.0970782,-16594.8639301,5461.08846846,0.0,6982042.67209,6982042.67209,3125,-0.0164129973378,0.0164129973378,0.0,-2.72348294419e-16,409,23500.4006804,2126.41508977,0.00998761516386,742295398.633,0.000635895413059
20.4226523359,0.0,0.668752718433,18733.5823109,-12829.8729904,5161.20479053,0.0,6927408.80051,6927408.80051,3126,-0.0162634791364,0.0162634791364,0.0,-1.77162278328e-16,409,23860.4249278,2086.15162884,0.00998892991427,740363867.323,0.000602958098461
20.4239467133,0.0,0.668810470474,18757.769526,-12423.6992574,5019.65564132,0.0,6882686.87302,6882686.87302,3127,-0.0158738332691,0.0158738332691,0.0,-1.05248056942e-16,409,24421.4144026,2113.48180545,0.0099904663173,741322798.037,0.000589800828192
20.4207150971,0.0,0.668719934415,18634.1145404,-15344.8099386,5148.91141307,0.0,6846206.76408,6846206.76408,3128,-0.0125248885241,0.0125248885241,0.0,-2.24455064695e-17,409,25961.9748811,2059.46034323,0.00640712497402,738930994.084,0.0005903235833
20.4206092268,0.0,0.66873066798,18155.5878957,-18256.5909422,5835.7167079,0.0,6742431.99244,6742431.99244,3129,-0.0131825001248,0.0131825001248,0.0,8.03384525436e-16,409,23209.145931,2044.51667655,0.0064097655887,738852767.367,0.000610168494904
20.4185573945,0.0,0.668716417762,19334.750942,-12015.4008861,4012.32111016,0.0,7066771.54947,7066771.54947,3130,-0.015934827403,0.015934827403,0.0,5.68486306657e-16,409,25248.0857984,2126.39321832,0.00998638537938,737338319.637,0.00061474120326
20.4243451572,0.0,0.668888409111,18577.7343982,-29206.7539168,5969.40536072,0.0,6878786.58779,6878786.58779,3131,-0.0163646773125,0.0163646773125,0.0,-2.1393596921e-16,410,24197.186386,2015.73213709,0.00997932735119,741618232.467,0.000560918804798
20.4164827577,0.0,0.668678320738,18868.3009918,-12162.9212222,5068.08240873,0.0,6947970.41362,6947970.41362,3132,-0.0156926851313,0.0156926851313,0.0,-1.16446922737e-16,409,23631.5626388,2094.77792825,0.00999254110167,735810196.076,0.000593215281647
20.4185606639,0.0,0.668712377898,19368.3751827,-15611.429438,4012.54743638,0.0,7046682.00921,7046682.00921,3133,-0.0124425491426,0.0124425491426,0.0,6.87888757094e-16,409,24322.0201975,2120.18388918,0.00641973144054,737340730.265,0.000571451535315
20.417127313,0.0,0.668680854062,19393.7550868,-8555.74806233,3784.31080518,0.0,7046915.20505,7046915.20505,3134,-0.0156421230719,0.0156421230719,0.0,-3.04586565152e-16,409,24041.6317701,2121.04245689,0.00999393351103,736284619.334,0.000624398021047
20.4168067743,0.0,0.668651215511,19153.8087921,-21448.2822334,4615.80008501,0.0,6979460.02733,6979460.02733,3135,-0.0127082416983,0.0127082416983,0.0,6.21029986469e-16,409,24423.1712156,2094.76135838,0.00640663249002,736048649.419,0.000577238164111
20.4122883998,0.0,0.668618196809,18934.590223,-9238.33058122,4746.91747292,0.0,6907963.91371,6907963.91371,3136,-0.0129267724609,0.0129267724609,0.0,-7.45446627545e-16,409,23560.8275814,2107.70329217,0.00640642365109,732730408.165,0.000582664582658
20.4073940182,0.0,0.668485762032,19041.0423362,-18826.0238837,4748.24024956,0.0,6961223.30609,6961223.30609,3137,-0.0130860723742,0.0130860723742,0.0,-1.67231618393e-16,409,24407.8596345,2133.02157027,0.00640337975369,729152907.942,0.000587396925741
20.4083853429,0.0,0.668516741487,18950.7021795,-12833.2331212,5019.74081668,0.0,6991266.68595,6991266.68595,3138,-0.0130962407188,0.0130962407188,0.0,-3.5337774543e-16,409,25183.8879117,2099.34366536,0.00640109801012,729876093.589,0.000583349372018
20.4085114298,0.0,0.668493404752,18916.1809726,-16619.9832473,4632.82547532,0.0,6879381.1634,6879381.1634,3139,-0.0157773114318,0.0157773114318,0.0,5.04583063732e-16,409,24820.3375849,2090.68099108,0.00997162595697,729968127.186,0.000606234018993
20.4110630322,0.0,0.668608807058,19382.6777278,-15760.6789539,4191.38137999,0.0,7062345.93224,7062345.93224,3140,-0.0125877522076,0.0125877522076,0.0,-2.28887270452e-16,409,24134.2709248,2115.5818996,0.00640549782176,731833093.926,0.00058915739703
20.4041798502,0.0,0.668372640661,18972.0380187,-13957.3559271,4732.23619062,0.0,6883166.25918,6883166.25918,3141,-0.0128685724578,0.0128685724578,0.0,-3.4077169231e-16,409,24124.1202855,2123.22590279,0.00640410037066,726813050.311,0.000570565371042
20.4005276596,0.0,0.668202570495,19029.0074868,-12537.6821504,4752.17396457,0.0,6946226.35888,6946226.35888,3142,-0.0161975974552,0.0161975974552,0.0,5.51356841194e-16,409,24212.2307124,2108.58026434,0.00999381068614,724163431.937,0.00056642635443
20.401421305,0.0,0.668273918506,19289.6602384,-10777.2299892,4087.04216485,0.0,7016794.93196,7016794.93196,3143,-0.0126963882274,0.0126963882274,0.0,-3.04154419662e-16,409,23578.6295068,2161.3126427,0.0064180200696,724810866.525,0.000588990732037
20.3993274282,0.0,0.668196523098,19036.9696496,-20280.44514,4869.8396222,0.0,6963790.00449,6963790.00449,3144,-0.0153480769539,0.0153480769539,0.0,-1.91522972434e-16,409,23748.9436026,2145.71394757,0.00996204706197,723294789.658,0.000560633152285
20.3926188777,0.0,0.66788426692,18582.2923929,-19337.0384397,5793.89688042,0.0,6911947.17216,6911947.17216,3145,-0.0163914571291,0.0163914571291,0.0,2.96141269616e-16,409,24474.130353,2117.48019965,0.00996054773552,718458769.498,0.000571880539
20.3935029151,0.0,0.667821103972,19144.256651,-22663.9592365,4727.33367487,0.0,6986814.69491,6986814.69491,3146,-0.0122409905146,0.0122409905146,0.0,-1.31389601725e-16,409,24289.5717611,2106.27431717,0.00640888779096,719094194.745,0.000561443969279
20.3926888883,0.0,0.667715312939,19205.6191941,-10038.6594848,4022.81301721,0.0,6940110.1942,6940110.1942,3147,-0.012208240558,0.012208240558,0.0,-3.16816934002e-16,409,23876.6095479,2137.37523053,0.00640400957183,718509070.983,0.000575558051766
20.389015928,0.0,0.667589729299,19514.4597826,-7829.79613336,3599.14053588,0.0,7055711.5779,7055711.5779,3148,-0.0123122685713,0.0123122685713,0.0,5.38631350877e-16,409,23938.7880622,2147.18061998,0.00640133143172,715874856.311,0.000549263733657
20.387253289,0.0,0.667545580388,19263.9783425,-13590.8778816,4500.91655361,0.0,7025448.42802,7025448.42802,3149,-0.0127195518928,0.0127195518928,0.0,-3.65156424522e-16,409,24564.2533166,2152.79663946,0.0064002201912,714614138.836,0.00057241466972
20.3858380911,0.0,0.667520713493,19149.0936487,-42371.9247649,5101.33629047,0.0,7009405.38029,7009405.38029,3150,-0.015420319866,0.015420319866,0.0,-1.66120876682e-16,410,23922.8353633,2026.88085873,0.00999283365201,713603533.69,0.000558748794925
20.3816941663,0.0,0.667442705574,19264.3304243,-6617.0924339,3993.71878127,0.0,6961407.29618,6961407.29618,3151,-0.0126262780334,0.0126262780334,0.0,7.88763241084e-17,409,23790.0756228,2158.87292632,0.00640381428891,710652532.886,0.000551553339916
20.3805623943,0.0,0.667440421598,19072.1340172,-23797.4896703,4560.56485714,0.0,6936955.30988,6936955.30988,3152,-0.0127091983682,0.0127091983682,0.0,4.19118149586e-16,409,23671.5920431,2099.47550329,0.00640073658103,709848691.178,0.000553818946292
20.3821442913,0.0,0.667511338021,19526.311088,-10708.3860892,4052.62960755,0.0,7115470.99573,7115470.99573,3153,-0.0122624823285,0.0122624823285,0.0,1.60019783352e-16,409,25406.8392316,2179.80020153,0.00640164552067,710972487.374,0.000548687397184
20.3774876993,0.0,0.667312696848,18869.8106777,-15623.1864318,5364.96359665,0.0,6986366.13576,6986366.13576,3154,-0.0162194493209,0.0162194493209,0.0,8.08309681074e-16,409,24397.3796207,2120.61197848,0.00999378187923,707669474.92,0.000569750221573
20.3792274982,0.0,0.667417556208,19108.0841435,-10004.4067361,4654.85602231,0.0,6998392.13674,6998392.13674,3155,-0.0126397462741,0.0126397462741,0.0,2.62357915887e-16,409,23455.4863007,2146.80798727,0.0064110451766,708901749.101,0.000592663973152
20.3729381339,0.0,0.667253546479,19347.2421843,-21882.7568536,4308.51470283,0.0,7052760.32488,7052760.32488,3156,-0.0154486727489,0.0154486727489,0.0,1.76152491127e-16,409,24401.6629109,2159.41436529,0.00999484570602,704457199.093,0.000545416551027
20.372050623,0.0,0.667198570255,19143.159371,-17948.2925455,4519.69635784,0.0,6940576.86486,6940576.86486,3157,-0.0158514495875,0.0158514495875,0.0,1.68860307427e-16,409,23880.2964646,2106.2115393,0.00999962562796,703832263.057,0.000572676344522
20.3708032139,0.0,0.667149661232,19065.3607575,-16892.4653923,4818.27683777,0.0,6980258.36667,6980258.36667,3158,-0.0159045698843,0.0159045698843,0.0,-3.13075292395e-16,409,24372.1383999,2152.85708166,0.00999752800209,702954843.628,0.000611032107915
20.361874483,0.0,0.666890860388,18981.5148339,-7174.43660706,4844.79754412,0.0,6962342.45195,6962342.45195,3159,-0.0130444890433,0.0130444890433,0.0,4.59696393963e-16,409,24322.5491255,2139.35942324,0.00640957781081,696706286.377,0.000589465269941
20.3542193919,0.0,0.666709996711,18285.0179062,-16311.6679152,6138.64202041,0.0,6823564.71792,6823564.71792,3160,-0.0132516744602,0.0132516744602,0.0,-5.36382674218e-16,409,23773.5686662,2124.33274678,0.00641566218918,691393297.913,0.000606963875056
20.3519901578,0.0,0.666659507502,19178.2190606,-10700.7008798,4352.56911722,0.0,6956352.24646,6956352.24646,3161,-0.0154198356305,0.0154198356305,0.0,-1.91197234627e-16,409,23702.1854589,2163.21618654,0.00999289856484,689853737.075,0.000558214378721
20.3484916822,0.0,0.666548118614,19561.1588694,-8462.65475138,3812.13064028,0.0,7093544.21578,7093544.21578,3162,-0.0122148279642,0.0122148279642,0.0,-2.31334647173e-16,409,24010.9269058,2180.34363091,0.00641440560237,687444517.326,0.00058267043797
20.35382517,0.0,0.666694528414,19426.0528656,-9605.61528878,3637.13586793,0.0,7015395.95779,7015395.95779,3163,-0.0121353044072,0.0121353044072,0.0,-1.12249248201e-16,409,24188.8708419,2163.460822,0.00640145427046,691120789.242,0.000575142808427
20.3495291986,0.0,0.666556581265,18862.1332928,-14116.4405366,5293.81850822,0.0,6996655.24436,6996655.24436,3164,-0.0127229365507,0.0127229365507,0.0,4.13984521752e-16,409,23544.2390937,2178.10732139,0.00640747061655,688158122.417,0.000611093719827
20.3468225982,0.0,0.666459157146,18741.9525451,-16380.3514585,5590.90823364,0.0,6944896.57216,6944896.57216,3165,-0.0160718932163,0.0160718932163,0.0,-8.37113589531e-17,409,24757.6838252,2087.58444573,0.00999988779716,686298071.703,0.000533715802595
20.3441815411,0.0,0.6663865046,19099.6232067,-15695.2904137,5127.14360168,0.0,7061769.33838,7061769.33838,3166,-0.0162265019363,0.0162265019363,0.0,1.57476856874e-16,409,23592.7445494,2138.74930753,0.0099992056192,684487910.713,0.000613095176802
20.3428729538,0.0,0.66638594654,19312.5219805,-55535.9133509,5467.29819481,0.0,7577501.09033,7577501.09033,3167,-0.0128205666387,0.0128205666387,0.0,1.48770448689e-16,410,23734.5215195,2177.0865633,0.00640730899584,683592784.371,0.000419841589791
20.3360822586,0.0,0.666221327739,18791.7701524,-45749.7437822,6363.82392177,0.0,7056730.7732,7056730.7732,3168,-0.0128478084757,0.0128478084757,0.0,5.30201256439e-16,409,24053.4404843,2131.07760758,0.00641173690537,678966439.949,0.000545759767681
