NumTrajs,LossBefore,MeanKL,vf_LossAfter,Entropy,AverageDiscountedReturn,Iteration,MeanKLBefore,ExplainedVariance,MaxReturn,StdReturn,dLoss,vf_LossBefore,vf_MeanKL,MinReturn,LossAfter,AverageReturn,Perplexity,vf_dLoss,AveragePolicyStd
1438,1.09447621528e-16,0.00641497142726,8.14606541184,24.3376991768,2066.43620495,715,0.0,0.639289789606,14954.6807028,3288.51273551,0.00928979247233,8.15063926797,0.00463231130082,-16887.4912463,-0.00928979247233,5414.48614727,37130299702.2,0.00457385613121,0.71456024489
1424,4.60105412117e-17,0.00998650524778,8.02481899293,24.331829213,2118.67545289,716,0.0,0.695794583801,16604.3372131,3245.95853732,0.0113793970247,8.03977250903,0.00737112586784,52.9652786489,-0.0113793970247,5573.49410191,36912984626.5,0.0149535161049,0.714410925458
1426,-8.73729266873e-17,0.00999403298616,8.0326492341,24.320494384,2113.81469789,717,0.0,0.691543391447,17102.0517073,3301.48461298,0.0114641043465,8.03680296428,0.00433575422671,116.194498912,-0.0114641043465,5568.42261668,36496944584.4,0.00415373017986,0.713995183934
1396,1.09238557943e-16,0.00998857910519,8.04779795597,24.3107181401,2158.42760383,718,0.0,0.676114285088,16424.6929008,3212.66850081,0.0118156328181,8.05217398718,0.00378064932264,87.9420058577,-0.0118156328181,5721.22951863,36141879977.8,0.00437603120568,0.713651056244
1384,4.97932939856e-17,0.00641384081004,8.01992164669,24.3081381056,2150.79058313,719,0.0,0.699217777162,17449.6067966,3315.12266691,0.00913801473404,8.02496822661,0.0053684034597,-28.0191806899,-0.00913801473404,5761.39951674,36048752869.5,0.00504657991782,0.71351575082
1392,2.5660339794e-16,0.00999356108639,9.66876782054,24.3009967325,2151.12355997,720,0.0,0.356936073485,16506.0589552,3864.24803721,0.00972217140179,9.66876782054,0.0,-69805.9029316,-0.00972217140179,5704.3848192,35792232320.7,0.0,0.713323745534
1404,3.45989554394e-16,0.00640664539801,8.51454713911,24.2944477738,2136.24824806,721,0.0,0.520747616169,16842.4691226,3537.22350593,0.00920934557832,8.60545135792,0.00758836956517,-39246.7492247,-0.00920934557832,5670.98450869,35558596339.0,0.0909042188118,0.71315960626
1435,1.15841675554e-16,0.00999920203412,8.03658844548,24.2947859848,2148.16307674,722,0.0,0.686498713518,14767.5214245,3221.76658219,0.0114953865546,8.04248459949,0.00639190749134,123.59842526,-0.0114953865546,5607.30573609,35570624680.3,0.00589615400437,0.71318501904
1424,1.17888969245e-16,0.00999683420128,8.13478183396,24.2892023416,2126.91749524,723,0.0,0.653273019589,16231.6274012,3341.85939606,0.0114977571693,8.14792755195,0.00970090175237,-16430.8952373,-0.0114977571693,5582.12861648,35372564467.4,0.0131457179917,0.712979411809
1409,-3.41104060825e-18,0.00997726113654,8.0127828923,24.2836826439,2151.67653396,724,0.0,0.702156246608,19390.5347591,3293.81400228,0.0115550228086,8.02649729141,0.00929542296829,46.6805828741,-0.0115550228086,5696.27003456,35177856465.0,0.0137143991084,0.712817630809
1437,2.91124843111e-17,0.00640267874669,9.76058443051,24.2799991401,2067.80082704,725,0.0,0.307334986535,17335.1057151,4108.07911846,0.00824473636123,10.0780084415,0.0070719659577,-82664.656765,-0.00824473636123,5431.98594593,35048517054.0,0.317424010973,0.712685150792
1398,3.49390624942e-17,0.00999974464994,8.03790635879,24.2873264255,2126.83000106,726,0.0,0.689172305143,17666.6329527,3360.31067198,0.0115902769792,8.04735861652,0.00880285264473,89.2609007922,-0.0115902769792,5712.12923146,35306270704.9,0.00945225772792,0.712904849764
1403,1.4382854039e-17,0.00640420670137,8.21205522235,24.2690989522,2149.38683004,727,0.0,0.610215597267,17322.493904,3431.18771383,0.009288250167,8.23602302387,0.00612658599311,-20901.2360854,-0.009288250167,5735.90376374,34668556218.7,0.0239678015149,0.712342528679
1407,-1.45641305104e-16,0.00640607771379,7.99111005021,24.2642057151,2166.35886671,728,0.0,0.712634855176,16032.5919111,3248.81177177,0.00925926967827,8.00597047066,0.00737595424632,54.01046799,-0.00925926967827,5730.77480117,34499329121.9,0.0148604204464,0.712169830387
1414,1.05073469284e-16,0.00640433191945,8.05372783489,24.2573670514,2143.08137135,729,0.0,0.680739815127,18184.1854844,3366.22645515,0.00948400361061,8.05664486151,0.00268719857401,4.92894027645,-0.00948400361061,5688.92544523,34264204698.3,0.00291702661398,0.711990442981
1388,-4.39665056304e-17,0.00640436138557,8.06009888861,24.2585617295,2176.7551001,730,0.0,0.681950069748,16364.8028059,3349.59477261,0.00954112305836,8.06450238705,0.00434975398858,120.910999095,-0.00954112305836,5836.8242969,34305163854.9,0.00440349843304,0.71205806906
1404,-1.97448048436e-16,0.00640939636245,8.03166387967,24.2515761256,2172.38557777,731,0.0,0.690420040875,17284.8542951,3259.26887851,0.00926675038527,8.03610617814,0.00466457307265,-8147.42978756,-0.00926675038527,5764.04258383,34066356645.7,0.00444229846889,0.711924558586
1405,-1.27863259853e-16,0.00998653651873,8.03462284397,24.247090595,2211.54201302,732,0.0,0.688470223966,16565.0910708,3251.82469331,0.0114715567119,8.03821616035,0.00279509823236,137.181875487,-0.0114715567119,5834.32768466,33913893156.7,0.00359331637467,0.711728841965
1415,-9.59203676458e-17,0.00640692289172,8.03769321814,24.2535458088,2134.7370575,733,0.0,0.695132136192,17996.0673836,3349.27577713,0.00970752820057,8.04104911664,0.00294291919642,108.643359108,-0.00970752820057,5671.58639876,34133522704.1,0.0033558984913,0.711990914083
1423,9.9336265885e-18,0.00640597310645,8.00244152643,24.2442530998,2166.12332624,734,0.0,0.707578871186,19332.7673824,3276.78207466,0.00907880835685,8.00691913094,0.00439639053172,70.0758788718,-0.00907880835685,5701.67517794,33817799043.6,0.00447760450451,0.711703973572
1349,4.9972035187e-17,0.00640927325905,8.01416243846,24.2360616581,2245.14813945,735,0.0,0.696445189198,17682.547725,3221.35564844,0.0092125722605,8.01940292506,0.00499198319275,126.650119106,-0.0092125722605,6042.24038061,33541914008.1,0.00524048660378,0.711483068311
1405,2.00703216112e-17,0.00640484046634,8.04913045801,24.2217528017,2187.64061146,736,0.0,0.689974300669,16882.8434364,3319.46566149,0.00913667182561,8.05357396606,0.003834231695,34.510692447,-0.00913667182561,5797.08460236,33065384998.0,0.00444350804787,0.711067914612
1393,-6.68083620717e-17,0.00640729961642,8.38866678869,24.208838747,2199.17410506,737,0.0,0.551685789134,14511.2477583,3434.48689271,0.00897283349133,8.45412164465,0.00992554165086,-35037.9713378,-0.00897283349133,5821.13742893,32641122180.3,0.0654548559565,0.710727492655
1390,-1.75157719936e-16,0.00998914012423,8.02882548182,24.2043085278,2216.19002883,738,0.0,0.697884456729,18725.6578027,3286.85080667,0.0115895007434,8.04294658825,0.00649500954611,12.3116833121,-0.0115895007434,5877.23680037,32493585182.5,0.0141211064262,0.710607833183
1387,2.16897924887e-16,0.00640218045712,8.29296323878,24.1947834155,2187.34431543,739,0.0,0.580725620357,15771.4864962,3476.70498011,0.00876664743736,8.33052786774,0.00987041440544,-30612.4667443,-0.00876664743736,5830.45573014,32185549501.6,0.0375646289612,0.710312754778
1386,-2.15745941249e-16,0.00999583782085,8.01183172547,24.1942661843,2192.27246203,740,0.0,0.71071283139,17825.2568412,3266.69645444,0.0118151911279,8.03106127775,0.00562102493936,121.093538425,-0.0118151911279,5848.20015834,32168906434.2,0.019229552281,0.710318900674
1368,2.62013184381e-17,0.00640279731836,8.07660886989,24.1859049828,2196.34572852,741,0.0,0.672148141016,17023.9217449,3352.82950575,0.00915234617506,8.07995128113,0.00348225840043,130.801715665,-0.00915234617506,5919.23502965,31901057056.5,0.00334241123953,0.710079253359
1369,4.19888551123e-17,0.00998957220733,8.04127058079,24.1816968801,2202.03435823,742,0.0,0.698773898506,16165.9768206,3395.33494033,0.0114796943556,8.04516805418,0.00400358250003,125.829446691,-0.0114796943556,5983.50068842,31767096192.4,0.00389747338543,0.709996311598
1384,5.2101724313e-17,0.00641198708426,8.01552368483,24.1732047679,2235.79095802,743,0.0,0.705760944946,16795.580807,3307.89840054,0.0095053142993,8.02014053791,0.0047442856009,122.296394259,-0.0095053142993,5991.61236136,31498468668.7,0.0046168530788,0.709755567701
1361,1.36129495137e-17,0.00997894508709,8.02065177617,24.1603276609,2238.26389295,744,0.0,0.711787302682,17408.2691122,3354.74076872,0.0117678592929,8.02393253746,0.0032951266285,78.2938092052,-0.0117678592929,6042.87630175,31095459879.0,0.00328076128216,0.709383405345
1380,-9.39059577364e-18,0.00640820063033,8.06516523934,24.1537130377,2200.35739958,745,0.0,0.684338334815,20382.6939679,3459.03339374,0.00948152746678,8.06888405853,0.00328765638317,-47.1744370761,-0.00948152746678,5975.71120875,30890453894.6,0.0037188191905,0.709164896398
1361,-4.96065476903e-16,0.00641209879305,8.29103331059,24.1509439204,2225.4555712,746,0.0,0.590438805157,16557.2484443,3466.10894857,0.00965046372155,8.3301518558,0.00983225648037,-29628.7761833,-0.00965046372155,5984.75347561,30805032929.2,0.0391185452079,0.709146765007
1357,2.07259871108e-17,0.00998807026282,8.43596065336,24.1417360067,2243.30314954,747,0.0,0.530094166493,16156.1219744,3558.2191675,0.0103292586239,8.47517469597,0.00597570838155,-39079.4265074,-0.0103292586239,6051.60042565,30522684759.0,0.0392140426157,0.708896490237
1375,-2.22292527008e-16,0.00641407403643,8.11200308473,24.1540100641,2273.28988306,748,0.0,0.660600004699,18290.2844884,3234.89611454,0.00928731053788,8.12838394142,0.00757788941829,-13191.9323592,-0.00928731053788,6022.89612887,30899630538.0,0.0163808566896,0.709303481574
1369,2.72248128618e-17,0.00640150033551,10.0630636944,24.1437437673,2199.02898284,749,0.0,0.253696028023,15536.7757729,4559.84193234,0.0087471177936,10.4597855894,0.00888287944511,-77347.7395707,-0.0087471177936,5817.18995174,30584028564.5,0.396721895089,0.709042794997
1407,-1.00882032569e-17,0.00640952264812,8.07429453129,24.1415995456,2170.96274995,750,0.0,0.691276829461,16953.129087,3398.04162708,0.0091821959027,8.09825150508,0.00702821526567,99.8663820872,-0.0091821959027,5781.76101995,30518519883.1,0.0239569737987,0.708984693568
1334,-1.17137078767e-16,0.0064035912248,8.0538823411,24.1284972691,2272.41799725,751,0.0,0.688053052404,16237.5590492,3327.9521582,0.00938424740479,8.07111553438,0.0081462687167,134.112591459,-0.00938424740479,6211.64037845,30121265946.7,0.0172331932841,0.708596592447
1386,1.34709027425e-17,0.00640819662101,8.08466689159,24.1347766158,2226.0200717,752,0.0,0.683392009976,17389.3435998,3400.27918536,0.00913885984808,8.0880981218,0.00322997113766,-6318.75653493,-0.00913885984808,5959.81271801,30311002908.8,0.003431230217,0.708821001754
1342,-2.1071701977e-16,0.00640309038272,8.03152576401,24.125407541,2289.00639084,753,0.0,0.697473800591,17710.445445,3281.85031892,0.00965712803076,8.03740111462,0.00614764128904,51.9998919148,-0.00965712803076,6183.22516008,30028343051.5,0.00587535061408,0.708527636972
1386,-6.84141824517e-16,0.00640192391945,8.5671231557,24.1211739425,2221.56430749,754,0.0,0.517990553834,17875.8321016,3657.0616115,0.00862067152069,8.67629293593,0.00917103907852,-42094.4460613,-0.00862067152069,5943.31964682,29901483828.2,0.109169780234,0.708384608453
1363,9.7160199191e-17,0.00998201592997,10.1099582181,24.1120876989,2222.84538408,755,0.0,0.267900076366,17605.2446054,4565.87683498,0.0104541789334,10.5474920456,0.00968004181584,-95538.995163,-0.0104541789334,5933.47615023,29631022265.0,0.437533827541,0.708126345303
1381,-1.14123351732e-16,0.00640341279783,8.04481947827,24.1075083947,2249.84210093,756,0.0,0.706069888642,18358.9333645,3342.65547209,0.00936444262694,8.06565796202,0.00625479836718,131.881099332,-0.00936444262694,6013.18150739,29495643005.7,0.0208384837512,0.707967011515
1372,2.67419318548e-16,0.00640723650516,8.3080480333,24.103510046,2223.42535771,757,0.0,0.582816159488,16793.0946893,3559.19634952,0.00960292308945,8.33043945214,0.00598803781983,-20760.9909578,-0.00960292308945,5991.70027749,29377944598.5,0.0223914188434,0.707848340149
1369,1.60888680404e-16,0.00998968871197,8.36821900622,24.0992735982,2234.29991414,758,0.0,0.55119163543,17251.5069323,3612.42624731,0.0108118806074,8.39082017292,0.00869119315171,-33746.0738566,-0.0108118806074,6019.93193948,29253749728.1,0.0226011667031,0.707783464558
1383,1.0163856421e-16,0.00999699655382,8.08905183839,24.0932752776,2236.03423725,759,0.0,0.684351430699,17984.994309,3360.81151842,0.0113861293634,8.12082030837,0.00960713971448,122.029803649,-0.0113861293634,5987.07565874,29078801579.0,0.0317684699859,0.707596981024
1330,-1.11043248819e-17,0.00640563521143,8.05513803946,24.0959787687,2310.16373071,760,0.0,0.696793260993,19288.0446393,3319.49699526,0.00928565143479,8.07367200133,0.00542076897083,27.7595782355,-0.00928565143479,6287.9352772,29157522222.6,0.0185339618615,0.707708915527
1326,-1.59116657468e-16,0.00641187808054,8.04064574844,24.0966877622,2283.36985519,761,0.0,0.704035130226,17144.2716655,3443.73796949,0.00943398220804,8.05404950597,0.00633946939299,-14.3683674943,-0.00943398220804,6290.21716204,29178202046.8,0.01340375753,0.707771167641
1352,1.07115439319e-17,0.00999767070687,8.01773289433,24.0878336247,2256.73573102,762,0.0,0.712719360199,16204.9885252,3374.08496522,0.0115326530344,8.02340165531,0.0061796031048,71.6634355113,-0.0115326530344,6146.80523847,28920994589.0,0.00566876097517,0.707536158889
1330,4.25504714325e-17,0.00999787172995,8.17868259024,24.0740590276,2278.41091001,763,0.0,0.647750825281,17740.2632015,3434.81941412,0.0114427153781,8.20244217187,0.00615447321414,-12523.163625,-0.0114427153781,6245.27180036,28525350713.5,0.0237595816316,0.70713916025
1370,2.4671322783e-16,0.00640338111663,8.05572083018,24.0589447136,2246.9838647,764,0.0,0.696930733451,16655.5675954,3396.57507198,0.0092484600374,8.05964860131,0.00396040388375,138.980575594,-0.0092484600374,6051.47552904,28097451453.7,0.00392777112601,0.706634230802
1367,9.87735308632e-17,0.00640351244687,8.04249559292,24.0570881416,2287.16620978,765,0.0,0.705838249037,16752.5548763,3375.60456962,0.00898711942036,8.04565215546,0.00328429610745,127.81702337,-0.00898711942036,6159.07958282,28045334907.4,0.0031565625399,0.706555390766
1357,1.1148881281e-17,0.00640532631954,8.07338659646,24.0505245478,2245.82543705,766,0.0,0.695029816936,16765.8881931,3496.54441056,0.0093406955015,8.07752574693,0.00370846236274,-7.91026339796,-0.0093406955015,6133.81382006,27861859508.5,0.00413915046413,0.706402519171
1317,6.90741865067e-17,0.00641077597026,8.09995286832,24.0429528664,2320.26155047,767,0.0,0.673861123381,19581.2470318,3496.86927221,0.00907522476826,8.10637259595,0.00526780787293,-562.394258019,-0.00907522476826,6430.07071255,27651695038.4,0.00641972763216,0.706215184181
1357,-9.5939135712e-17,0.00999691293502,8.03954404844,24.0356182151,2274.09315286,768,0.0,0.709615793715,17664.4195771,3384.62541571,0.011858715555,8.05026414209,0.00852773190445,15.4081338969,-0.011858715555,6126.525956,27449621471.3,0.0107200936548,0.706065904895
1362,1.15344361315e-16,0.00641590038677,8.09135037773,24.0284190242,2277.86841941,769,0.0,0.694147667454,16526.4742584,3489.84264049,0.00909119707426,8.09657214814,0.00426632860868,73.6732080197,-0.00909119707426,6188.59376005,27252716038.4,0.00522177041115,0.705901392462
1379,1.26470098323e-16,0.00641012028391,8.4268646078,24.0139830089,2242.85164945,770,0.0,0.556456350071,18200.0237839,3581.74389763,0.00848156673695,8.49158135981,0.009609036568,-35230.3022797,-0.00848156673695,5999.01850742,26862121510.0,0.0647167520061,0.705574814999
1347,-1.95920447733e-16,0.00640685430813,8.06597978229,24.0061556318,2304.43204807,771,0.0,0.695552498034,17044.6503857,3406.32332208,0.00904833544439,8.08029898225,0.00671077359503,131.031645029,-0.00904833544439,6283.68684058,26652682303.3,0.0143191999575,0.705311421373
1353,-1.19961405425e-16,0.00641054275156,8.06158320687,23.9997925778,2270.80444783,772,0.0,0.707040538179,16903.4427725,3450.0242523,0.00889291830621,8.06674128946,0.00536597111372,-10.5125485042,-0.00889291830621,6161.31003704,26483628266.8,0.00515808259408,0.70513160549
1357,2.82255957354e-16,0.00640415594489,8.06164095075,23.9877125608,2295.2519231,773,0.0,0.698568608509,19072.63653,3452.45015753,0.00911149768691,8.06483150321,0.00321991877514,33.6883626881,-0.00911149768691,6240.76471855,26165630166.0,0.00319055245675,0.704811235517
1334,1.58948671393e-16,0.00999535837001,8.04514914151,23.9780985991,2296.25317414,774,0.0,0.712449084269,18519.7928759,3531.41873739,0.0110820627793,8.04951711029,0.004201505165,70.717375804,-0.0110820627793,6365.21881229,25915280154.7,0.00436796878241,0.70453089337
1341,1.06183450593e-16,0.00640783856776,8.47609892251,23.9751398757,2264.84527275,775,0.0,0.553733119688,17444.2031024,3717.31059719,0.00862349909727,8.54415155248,0.00574627314908,-24395.2191537,-0.00862349909727,6193.88840968,25838717330.4,0.0680526299699,0.70451303077
1353,-1.78758333829e-16,0.00640825111003,8.08332204058,23.9703102377,2284.42182422,776,0.0,0.688143591632,17544.5715484,3517.78552538,0.00914651435895,8.08727572079,0.00417307191264,-1302.7212171,-0.00914651435895,6243.12977129,25714226542.8,0.00395368020875,0.704388502496
1329,-4.3899150241e-16,0.00998759136976,8.1511397827,23.9668276152,2310.69868841,777,0.0,0.65954194734,16444.575697,3496.8030724,0.0110622913378,8.16338312106,0.00995670637411,-13065.8499191,-0.0110622913378,6363.47805296,25624829359.1,0.0122433383506,0.704365247228
1320,2.01322695781e-17,0.00999137754353,8.06081127971,23.960171779,2335.77966191,778,0.0,0.700202370698,18441.0704542,3382.15013442,0.0115589731806,8.07166253182,0.00920621591798,2.52287528956,-0.0115589731806,6389.90604508,25454841026.5,0.0108512521084,0.704209017329
1332,-3.36519690858e-18,0.0064051711134,8.31172654231,23.9512983603,2291.37898184,779,0.0,0.599934562745,19075.7744388,3644.17377482,0.00869429014256,8.34482051471,0.00512027890648,-25001.4438335,-0.00869429014256,6319.84067846,25229968732.1,0.0330939723973,0.703954545859
