vf_dLoss,MinReturn,dLoss,MeanKL,vf_LossAfter,Entropy,LossAfter,Perplexity,LossBefore,AverageDiscountedReturn,vf_LossBefore,MeanKLBefore,MaxReturn,StdReturn,AveragePolicyStd,AverageReturn,NumTrajs,vf_MeanKL,ExplainedVariance,Iteration
0.0,-16301.4209066,0.00988831161653,0.00996060325303,3831275.29566,7.97695274365,-0.00988831161653,2913.04074352,-3.1846733889e-16,1353.00258481,3831275.29566,0.0,17410.3937892,3444.92895983,0.433417355489,14042.1302825,409,0.0,0.000269767364363,8279
0.0,-15394.2809163,0.0102241886849,0.00998855982971,3895755.45371,7.97628864738,-0.0102241886849,2911.10684623,-1.08470689643e-16,1326.42580047,3895755.45371,0.0,17732.680482,4215.92434817,0.433385532671,13964.4139813,409,0.0,0.000293485312949,8280
0.0,-21155.8224827,0.0103336983193,0.00999702006837,3867708.75612,7.97637106649,-0.0103336983193,2911.34678696,1.58213024317e-16,1363.57017045,3867708.75612,0.0,17588.8614951,4154.31371056,0.433382650113,13970.3295772,409,0.0,0.000224457112681,8281
0.0,-18415.578837,0.00862509191112,0.00641667591486,3880240.66942,7.9761006277,-0.00862509191112,2910.55955232,-4.15320046759e-16,1364.69323089,3880240.66942,0.0,17571.4745809,3733.43521362,0.433384231423,14084.1411188,409,0.0,0.000266018336733,8282
0.0,-27947.2015672,0.0120627541005,0.0099358175406,3948229.52514,7.97344582779,-0.0120627541005,2902.84284678,6.14939775276e-16,1336.83110942,3948229.52514,0.0,17247.85349,5148.01077413,0.433332372422,13808.4871372,409,0.0,0.000284385324042,8283
0.0,-23137.3686691,0.00936937951123,0.00640877609971,3900808.37951,7.9734368366,-0.00936937951123,2902.81674686,-3.00846009338e-16,1304.34256502,3900808.37951,0.0,17560.8515908,5161.83535361,0.433341576898,13677.0920924,409,0.0,0.000301361128293,8284
0.0,-21513.9099903,0.00786060101737,0.00640341776918,3912584.35708,7.97105841434,-0.00786060101737,2895.92082686,-2.73222357534e-16,1352.03373118,3912584.35708,0.0,17784.7174381,3574.7082571,0.43331416355,14180.8915915,409,0.0,0.000229982153707,8285
0.0,-24212.7352182,0.011322248684,0.00995286561003,3885972.79624,7.97052653684,-0.011322248684,2894.38096127,5.02722015063e-19,1312.16727733,3885972.79624,0.0,17671.1279734,4825.0590885,0.433298479912,13737.2417962,409,0.0,0.000304237932059,8286
0.0,-16668.1312071,0.00966405496352,0.0099818984224,3841114.91803,7.97176633411,-0.00966405496352,2897.97163229,2.72835815337e-16,1350.76468828,3841114.91803,0.0,17761.1526748,3416.11512125,0.433315084507,14067.146058,409,0.0,0.000295181254327,8287
0.0,-26109.8146752,0.011434935799,0.00997303415898,3918622.6487,7.97226844632,-0.011434935799,2899.42710459,-9.03108069176e-16,1350.20633689,3918622.6487,0.0,17587.8961889,4986.60437769,0.433346439062,13842.1126093,409,0.0,0.00028276463125,8288
0.0,-23878.7215901,0.00969403997827,0.00999672193122,3831314.70989,7.97065143942,-0.00969403997827,2894.74249952,-2.49191593738e-16,1340.43257241,3831314.70989,0.0,17683.3826639,3706.6029016,0.433325457269,13974.6570664,409,0.0,0.000319808151651,8289
0.0,-18963.8072333,0.0113075835804,0.00997196140764,3814249.54704,7.96931717009,-0.0113075835804,2890.88270894,6.69348846928e-16,1287.93216627,3814249.54704,0.0,17502.5807884,5142.93101473,0.433306252546,13470.3733128,409,0.0,0.000282448473818,8290
0.0,-22032.3091103,0.0103585761434,0.00999176231104,3922721.10347,7.9709807155,-0.0103585761434,2895.69582591,-3.26165609056e-16,1368.5799409,3922721.10347,0.0,17435.2701347,4093.58523466,0.433327708957,14093.924717,409,0.0,0.000259903928311,8291
0.0,-22486.7106419,0.0118457196149,0.00999704092619,3930181.93277,7.96969269307,-0.0118457196149,2891.96850568,-1.89570717179e-16,1329.22742059,3930181.93277,0.0,17903.0425618,4551.25145331,0.433289202149,14003.2956646,409,0.0,0.000352069259666,8292
0.0,-13942.1015627,0.0108177005387,0.00999899395273,3833808.61203,7.96788647589,-0.0108177005387,2886.74969706,4.50504073057e-16,1305.83801416,3833808.61203,0.0,17330.2348446,4535.99237852,0.433258411903,13760.62531,409,0.0,0.000303857425388,8293
0.0,-22071.3596107,0.011905619401,0.0099941663924,3821193.44351,7.96854589042,-0.011905619401,2888.65388952,-7.90661206705e-16,1326.56392735,3821193.44351,0.0,17766.5133718,4809.16430516,0.433277329923,13555.9820375,409,0.0,0.000227815405387,8294
0.0,-16321.6632093,0.0112523682243,0.00999650627552,3853050.11073,7.97026472851,-0.0112523682243,2893.62328741,-3.65394213121e-16,1306.64592762,3853050.11073,0.0,17408.5994362,5004.99946255,0.43329447941,13582.6698312,409,0.0,0.00026550100869,8295
0.0,-9712.67293619,0.00968615160434,0.00999998931066,3875034.71201,7.96977269369,-0.00968615160435,2892.19987421,-3.67697179414e-16,1418.04184805,3875034.71201,0.0,17375.9727669,3252.77715383,0.433292520531,14180.1980778,409,0.0,0.00015745044902,8296
0.0,-18645.573174,0.00877715529927,0.00640496886102,3945672.39625,7.96905976874,-0.00877715529927,2890.1386876,2.90842601293e-16,1325.49799972,3945672.39625,0.0,17883.5800999,4284.28741783,0.433265398269,14097.0610281,409,0.0,0.000345470977116,8297
0.0,-25981.197551,0.0105425393911,0.00999373277633,3833584.04703,7.97023561957,-0.0105425393911,2893.53905834,-7.3034759441e-17,1355.67762084,3833584.04703,0.0,17610.6901595,4415.43287269,0.433277757199,13775.2639046,409,0.0,0.000258298306825,8298
0.0,-25613.7093373,0.00888708011116,0.00640300557907,3850404.94195,7.97026102987,-0.00888708011116,2893.61258496,-5.11399670234e-16,1336.82410178,3850404.94195,0.0,17671.0024765,4320.20645816,0.43327493409,13818.6917941,409,0.0,0.000212008988111,8299
0.0,-17281.6679238,0.0108959014503,0.00998408709189,3920975.59811,7.97068083879,-0.0108959014503,2894.82760436,6.29103940905e-16,1354.07448672,3920975.59811,0.0,17435.5888109,4053.14804297,0.433278668488,14026.4134114,409,0.0,0.000225294628688,8300
0.0,-21276.7288753,0.00855933769554,0.0064060454973,3843597.5477,7.97325451008,-0.00855933769554,2902.28753464,-2.29123973258e-17,1292.97130142,3843597.5477,0.0,17620.1829736,4697.36994099,0.433313000942,13669.0138337,409,0.0,0.000247865521661,8301
0.0,-18190.6734732,0.0078976127911,0.00640137508957,3907998.04688,7.97339367109,-0.0078976127911,2902.69144802,2.44672524566e-16,1398.07979728,3907998.04688,0.0,17522.5875233,3420.09205523,0.433306558774,14233.2577093,409,0.0,0.000214188854067,8302
0.0,-16564.1389578,0.0105307754994,0.00999803094358,3869286.04563,7.97280001163,-0.0105307754994,2900.96874916,1.14125497968e-15,1361.1364802,3869286.04563,0.0,17505.2907453,4191.06780779,0.433299223282,13853.218554,409,0.0,0.000221752447216,8303
0.0,-20712.1489598,0.0105889669331,0.00998205107714,3809488.74466,7.97207341024,-0.0105889669331,2898.86166683,3.42895502809e-16,1292.20874351,3809488.74466,0.0,17437.9830375,4270.1733097,0.433265104411,13710.5187795,409,0.0,0.000294560641351,8304
0.0,-21317.2613349,0.010201149265,0.00999631632221,3874549.37388,7.97016456016,-0.010201149265,2893.33345246,8.81214145392e-16,1415.41480901,3874549.37388,0.0,17493.0206462,3845.31773731,0.433222238228,14077.1377391,409,0.0,0.000208874638091,8305
0.0,-26249.0015082,0.00854150300203,0.00640200233448,3870228.16692,7.97032709664,-0.00854150300203,2893.80376292,7.05124630241e-16,1324.97835259,3870228.16692,0.0,17327.6174286,4767.77617028,0.433224098174,13748.5489225,409,0.0,0.000316591048893,8306
0.0,-21255.7653395,0.0111943762063,0.00998749439927,3875585.27108,7.97016764015,-0.0111943762063,2893.34236392,-4.29528729889e-17,1347.81919482,3875585.27108,0.0,17528.1820929,4853.12143616,0.43321848196,13728.7998464,409,0.0,0.000252477059527,8307
0.0,-22359.8273972,0.0112966743159,0.00999391726395,3772052.54025,7.9684418531,-0.0112966743159,2888.35337735,-4.7615266796e-17,1310.68877204,3772052.54025,0.0,17237.4627774,4834.14395753,0.433182388183,13469.8524542,409,0.0,0.000299631783455,8308
0.0,-17360.9794719,0.0117951078817,0.00997423490854,3814055.95021,7.96922550353,-0.0117951078817,2890.61772382,-2.90896890928e-16,1298.57926755,3814055.95021,0.0,17502.9348975,4511.49406614,0.433181335356,13694.1062317,409,0.0,0.000289913137293,8309
0.0,-18305.8712345,0.00972224093562,0.00997652699428,3821062.17028,7.96921521427,-0.00972224093562,2890.58798165,-7.53479321859e-16,1376.01769192,3821062.17028,0.0,17584.5520597,3509.90842885,0.433186149001,14022.1624977,409,0.0,0.000241765614708,8310
0.0,-16547.5173385,0.00897535154595,0.0064052806182,3799718.90041,7.96755071346,-0.00897535154595,2885.78059768,-6.07950527736e-16,1336.00043569,3799718.90041,0.0,17168.861941,4459.22840037,0.433153378469,13723.9088303,409,0.0,0.000317773266262,8311
0.0,-19507.0416578,0.00885075842773,0.00640311578181,3875603.90838,7.96633881357,-0.00885075842773,2882.28543879,3.01987177454e-16,1387.11498251,3875603.90838,0.0,17225.7172629,3645.50721108,0.433122052945,14102.8844935,409,0.0,0.000278028924425,8312
0.0,-10780.3052316,0.00772994311489,0.00642082649813,3802867.13967,7.96632100421,-0.00772994311489,2882.23410761,7.0956552234e-17,1366.87290508,3802867.13967,0.0,17663.1202178,3602.46639216,0.433101545638,13955.7680961,409,0.0,0.000321987807212,8313
0.0,-19743.6962935,0.0119251368762,0.00998111565018,3874890.62999,7.96512637325,-0.0119251368762,2878.79295737,-6.45806689842e-16,1321.06376799,3874890.62999,0.0,17753.5899982,4799.39333563,0.433076948163,13734.7936323,409,0.0,0.00030966474362,8314
0.0,-14910.4766374,0.0103434396058,0.00998646349994,3873456.61978,7.96487082322,-0.0103434396058,2878.05737572,2.82195348317e-16,1358.9456458,3873456.61978,0.0,17773.9105376,4004.79434533,0.433075828229,14034.6060744,409,0.0,0.000365427305505,8315
0.0,-25766.0868194,0.00872925276584,0.00640054874919,3896953.99185,7.96321703629,-0.00872925276584,2873.30161564,-4.39144509944e-16,1401.20123729,3896953.99185,0.0,17618.7223894,4606.15372027,0.43302451473,13929.8523291,409,0.0,0.000264498217556,8316
0.0,-18978.2672162,0.0108737880185,0.0099890350206,3816378.78236,7.9616189011,-0.0108737880185,2868.71335854,1.82070061282e-16,1351.39106724,3816378.78236,0.0,17160.9177709,4383.34027185,0.432989783344,13728.9756881,409,0.0,0.000256812117517,8317
0.0,-16580.9381463,0.00836186865638,0.00640993269509,3847504.38347,7.96235268035,-0.00836186865638,2870.81913336,-1.2145894179e-16,1350.03573126,3847504.38347,0.0,17496.3390656,3924.81593795,0.433004985604,13953.5496887,409,0.0,0.000295919469587,8318
0.0,-16651.3680243,0.00829068123415,0.00642094591761,3875138.82793,7.96223470735,-0.00829068123415,2870.48047419,-2.7182385655e-16,1379.33137881,3875138.82793,0.0,17418.2124669,3779.19061897,0.432996237267,14102.0015983,409,0.0,0.000243382372361,8319
0.0,-18082.7188909,0.0112678118406,0.00997385814934,3817189.33348,7.96393132579,-0.0112678118406,2875.35471799,1.78767079922e-16,1319.37160675,3817189.33348,0.0,17424.0023281,3886.30155919,0.433028336272,13930.7361176,409,0.0,0.000370084527357,8320
0.0,-22983.9630772,0.00887874571206,0.00640950362303,3786819.64755,7.96354903921,-0.00887874571206,2874.25571854,-4.67129730713e-17,1324.49605874,3786819.64755,0.0,17321.6394226,4504.54673221,0.433032772091,13652.476532,409,0.0,0.000294780070135,8321
0.0,-19434.2470639,0.0104316771329,0.00998575331625,3839144.24308,7.96631586282,-0.0104316771329,2882.21928895,-5.7923999745e-16,1307.30767944,3839144.24308,0.0,17619.7159935,4347.67043612,0.433099571759,13780.6917793,409,0.0,0.000265068117619,8322
0.0,-14906.8604187,0.0109492669085,0.00999772236698,3823171.33585,7.96378404212,-0.0109492669085,2874.93125638,-2.57621688177e-16,1304.84036762,3823171.33585,0.0,17453.5531727,4984.23952117,0.43303798295,13500.8638114,409,0.0,0.000313223314556,8323
0.0,-19824.9427683,0.00854426688339,0.00641999216216,3826576.28444,7.96538881595,-0.00854426688339,2879.54857471,1.5116840135e-16,1313.90941565,3826576.28444,0.0,17433.3422611,3519.91308954,0.433078167234,13997.8233152,409,0.0,0.000328848278157,8324
0.0,-21339.0824805,0.00960545665629,0.00998772907737,3877052.88025,7.96329291009,-0.00960545665629,2873.51963221,2.28711372036e-17,1364.80480458,3877052.88025,0.0,17428.5814395,3540.02024664,0.433032192738,14133.1450499,409,0.0,0.00029448105191,8325
0.0,-14202.5388628,0.00710704752418,0.00640368421809,3895417.65011,7.96517966736,-0.00710704752418,2878.94638416,-2.40372785517e-16,1397.54555289,3895417.65011,0.0,17498.8336958,2695.17126306,0.433100573789,14366.7774139,409,0.0,0.000191741915276,8326
0.0,-21000.8967218,0.00850877244855,0.00640800738379,3742538.74223,7.96614932518,-0.00850877244855,2881.73933091,2.94089121434e-16,1326.03082662,3742538.74223,0.0,17768.0153292,3944.24778808,0.43313966233,13655.1437412,409,0.0,0.000268336778643,8327
0.0,-24462.5546932,0.0109689657808,0.00998640209174,3880127.42286,7.96490038834,-0.0109689657808,2878.1424671,-1.17955088783e-16,1337.43081863,3880127.42286,0.0,17393.535716,4617.36577167,0.433104187768,13768.3182602,409,0.0,0.000226563675214,8328
0.0,-21757.8331009,0.00877008421869,0.00640028085833,3832449.67265,7.96498098803,-0.00877008421869,2878.37445382,-1.98430785522e-16,1306.98194259,3832449.67265,0.0,17490.9137323,4501.81229381,0.433088627598,13688.8034919,409,0.0,0.000216895289232,8329
0.0,-18579.5247807,0.0106073272972,0.00999808718258,3850035.73451,7.9645163642,-0.0106073272972,2877.03740311,-1.99418856869e-16,1348.15444193,3850035.73451,0.0,17435.7160163,4207.80401389,0.433072711629,13859.9404951,409,0.0,0.000202672130149,8330
0.0,-21753.4098232,0.00900732681404,0.00640783100579,3814938.76149,7.96462587109,-0.00900732681404,2877.35247578,2.75509036937e-17,1359.92265481,3814938.76149,0.0,17481.2575178,4332.17870972,0.433077469148,13732.8042586,409,0.0,0.000216547429161,8331
0.0,-15994.5561994,0.0085471348386,0.00640556022013,3800889.20786,7.96320504739,-0.00854713483861,2873.26716813,-4.27087867924e-16,1336.86250039,3800889.20786,0.0,17453.1291748,3757.51071006,0.433054119953,13886.0033934,409,0.0,0.000224928850576,8332
0.0,-17068.9103256,0.00794497645847,0.00641408022053,3754874.85277,7.96178307649,-0.00794497645847,2869.18436933,-2.37405314098e-16,1311.04332089,3754874.85277,0.0,17471.3317133,4478.63965737,0.433026291615,13514.3352921,409,0.0,0.000164100759903,8333
0.0,-24827.9938708,0.00949474262375,0.0064087347634,3833049.11354,7.9615668664,-0.00949474262375,2868.56408978,4.85378648439e-16,1283.55695355,3833049.11354,0.0,17736.4529698,5417.1047979,0.433012928174,13361.8657104,409,0.0,0.000276655340973,8334
0.0,-14951.9014748,0.00754261108129,0.0064033362107,3796639.14015,7.96154307175,-0.00754261108129,2868.49583411,5.93809163753e-16,1377.37087356,3796639.14015,0.0,17752.7353651,3829.39745912,0.433026847409,13862.3573105,409,0.0,0.000153122055444,8335
0.0,-13428.0478324,0.0080562780089,0.00640506210552,3812912.64201,7.95879516684,-0.0080562780089,2860.62430038,5.71007517281e-16,1361.91840725,3812912.64201,0.0,17109.4542321,3451.4111601,0.432987971569,13977.1302826,409,0.0,0.000208082104299,8336
0.0,-12447.0930415,0.0107034392434,0.00997952088938,3804313.66102,7.95878510181,-0.0107034392434,2860.59550825,-1.28089226267e-15,1321.12550308,3804313.66102,0.0,17348.5595271,4148.26337044,0.432987486404,13669.7883761,409,0.0,0.000209296278498,8337
0.0,-24493.9853397,0.0113046312403,0.00999162758604,3886908.22876,7.95701071011,-0.0113046312403,2855.52419192,2.18380054599e-16,1318.27592636,3886908.22876,0.0,17160.712002,4872.88163685,0.4329528031,13704.444409,409,0.0,0.000289074673288,8338
0.0,-22583.9735116,0.0114827811678,0.00999328241007,3806166.29491,7.95520279587,-0.0114827811678,2850.36631298,-3.97864843489e-16,1283.97598384,3806166.29491,0.0,17347.572298,4582.91437383,0.432932197632,13539.6098207,409,0.0,0.000230229627134,8339
0.0,-25651.8443298,0.00900918808629,0.00640403169697,3877342.30603,7.95418558859,-0.00900918808629,2847.46837377,-7.87503721565e-17,1360.47456925,3877342.30603,0.0,17517.271218,4301.8216536,0.432918054971,13917.7461961,409,0.0,0.000311924969318,8340
0.0,-21038.6348019,0.00874445357549,0.00640395580472,3876012.61978,7.95562584589,-0.00874445357549,2851.5724156,1.19198321412e-16,1333.71065557,3876012.61978,0.0,17240.3716337,4079.62969742,0.432956175626,13970.8011178,409,0.0,0.00027192698108,8341
0.0,-14832.3237428,0.00812592719295,0.00640744467752,3820207.38514,7.9569598769,-0.00812592719295,2855.37904016,1.33391803444e-16,1321.71279654,3820207.38514,0.0,17446.179457,3620.39865516,0.432985629128,13926.6020634,409,0.0,0.00029736845016,8342
0.0,-19183.3560682,0.0096898621276,0.00640925962558,3861956.7105,7.95581488133,-0.0096898621276,2852.1115148,-7.1926816581e-16,1277.17712734,3861956.7105,0.0,17512.3934401,5349.12136797,0.432958287137,13424.2251575,409,0.0,0.000277746037713,8343
0.0,-19114.2793182,0.0110043871414,0.00997064888791,3798575.56999,7.95575463818,-0.0110043871414,2851.93969978,-8.28192716797e-16,1330.03270897,3798575.56999,0.0,16876.0583586,4234.09899491,0.43295968335,13706.1972509,409,0.0,0.000249960283281,8344
0.0,-15595.5963372,0.00980712821236,0.00997849482443,3869752.84049,7.95700941169,-0.00980712821236,2855.52048424,-3.36828093263e-16,1376.50325041,3869752.84049,0.0,17516.7081689,3605.74046356,0.432982230888,14078.6513197,409,0.0,0.00024130495619,8345
0.0,-22368.0833501,0.0103741772219,0.0099747252467,3803059.15119,7.95632376061,-0.0103741772219,2853.5632646,4.89426483584e-16,1293.21685729,3803059.15119,0.0,17377.488117,4671.77855647,0.432979297827,13568.10998,409,0.0,0.000248186921212,8346
0.0,-20823.7364562,0.00971711136481,0.00641390769901,3854972.92108,7.95615382026,-0.00971711136481,2853.07837026,1.81072217801e-16,1295.03919253,3854972.92108,0.0,17845.9053539,5371.49350349,0.432990276551,13475.3617551,409,0.0,0.000327280303814,8347
0.0,-20813.7543677,0.00896673307692,0.00640433569165,3867895.41963,7.95538544248,-0.00896673307692,2850.88697025,-7.15819688229e-17,1343.21685488,3867895.41963,0.0,17149.4043094,3927.0809114,0.432970704289,13922.7378227,409,0.0,0.000237293577288,8348
0.0,-19219.6718717,0.0111418969211,0.00996000994761,3808248.26554,7.95570056941,-0.0111418969211,2851.7855031,1.31339655261e-16,1292.94391346,3808248.26554,0.0,17262.858487,4413.42466643,0.432981408081,13696.9102355,409,0.0,0.000334866063988,8349
0.0,-16059.0600325,0.0111461710554,0.00998848803326,3786056.40493,7.95583461969,-0.0111461710554,2852.16781137,-1.14529412848e-16,1267.63333242,3786056.40493,0.0,17366.7012185,4233.72232634,0.432985945463,13645.5459166,409,0.0,0.000304249321178,8350
0.0,-16971.5993702,0.0103705619495,0.00997589328829,3759531.51593,7.958029324,-0.0103705619495,2858.43435042,-4.27087867924e-16,1276.88135655,3759531.51593,0.0,17611.5374739,3889.74574214,0.433032417458,13743.8933142,409,0.0,0.000325424493996,8351
0.0,-20935.149388,0.00917447263704,0.00640054324254,3865314.7587,7.95618756929,-0.00917447263704,2853.17466051,2.89732921165e-17,1342.59312081,3865314.7587,0.0,17327.6881153,3959.65826599,0.432970667538,13997.4863365,409,0.0,0.000354250027347,8352
0.0,-18374.7033441,0.00955572739766,0.00999660598068,3846693.74253,7.95548310942,-0.00955572739766,2851.16542126,-5.404250804e-16,1416.00932296,3846693.74253,0.0,17236.5369723,3409.87434334,0.432974615047,14091.0571677,409,0.0,0.000154191419542,8353
