vf_MeanKL,MeanKL,AveragePolicyStd,AverageReturn,LossBefore,MeanKLBefore,Iteration,Perplexity,dLoss,MinReturn,AverageDiscountedReturn,StdReturn,LossAfter,vf_LossAfter,Entropy,vf_LossBefore,vf_dLoss,NumTrajs,MaxReturn,ExplainedVariance
0.0,0.00995889147544,0.879729972276,-1132.97508336,-2.18360216101e-17,0.0,939,6.55479370074e+12,0.0200986773281,-67344.7310045,-889.759843922,4386.40888849,-0.0200986773281,703831.387546,29.5112177606,703831.387546,0.0,419,4729.97158627,0.000235496360569
0.0,0.00996917103333,0.879964956515,-1072.04942848,1.93134877347e-16,0.0,940,6.57889231167e+12,0.0217789254599,-53943.4666515,-904.063263499,4141.30277259,-0.0217789254599,526619.118489,29.5148875054,526619.118489,0.0,416,4863.47508433,0.000337714308691
0.0,0.0099837540514,0.879485863239,-1238.51308333,-2.01047456245e-17,0.0,941,6.49367729394e+12,0.0206373875181,-57559.8937098,-1140.71097294,4670.79556797,-0.0206373875181,542150.375313,29.5018500954,542150.375313,0.0,428,4183.82045944,0.000344908805685
0.0,0.0064050311812,0.879123158382,-1190.28141771,-6.70627051287e-17,0.0,942,6.4415347615e+12,0.0173815179625,-65028.8163444,-918.496323485,4952.3802791,-0.0173815179625,777606.561807,29.4937879447,777606.561807,0.0,420,4980.39602742,0.000274180579365
0.0,0.00640619606616,0.878772586559,-751.753411904,-3.97493214837e-16,0.0,943,6.37645216518e+12,0.0200445294054,-25663.907581,-853.115245438,3096.29139664,-0.0200445294054,222064.972748,29.4836329716,222064.972748,0.0,421,4874.85779482,0.000621282824359
0.0,0.00999537098503,0.878147134877,-1338.51409544,4.00747379159e-17,0.0,944,6.27102410507e+12,0.0193338581359,-79275.3868439,-1196.79189701,5583.91992445,-0.0193338581359,438373.784072,29.4669607914,438373.784072,0.0,423,5392.75797453,0.000376625582757
0.0,0.00997573442269,0.877263181518,-1381.50058816,-2.05845822691e-16,0.0,945,6.12024832083e+12,0.0192818991264,-99113.8320881,-1124.59068132,6572.22308936,-0.0192818991264,1469244.36844,29.4426237869,1469244.36844,0.0,421,6364.9233192,0.000149487650329
0.0,0.00640600241967,0.877680636773,-1301.55633166,-5.95351786655e-17,0.0,946,6.18969624951e+12,0.0201115509828,-26559.0940029,-1068.53748557,4149.40203722,-0.0201115509828,407461.992501,29.4539071303,407461.992501,0.0,425,4762.16058483,0.000542480813668
0.0,0.00994940498703,0.876914831333,-1470.1242874,3.01284491366e-17,0.0,947,6.06568439255e+12,0.0133091035118,-217335.803986,-1267.62177982,11054.6429414,-0.0133091035118,3646589.25497,29.4336684949,3646589.25497,0.0,418,4502.72795759,5.37283677946e-05
0.0,0.00990614004982,0.876422455365,-1071.96135233,1.23016967608e-16,0.0,948,5.98483109743e+12,0.0191101971721,-115603.050046,-1159.72928718,6709.1322803,-0.0191101971721,354857.322883,29.4202492336,354857.322883,0.0,420,4728.37402785,0.000433540193607
0.0,0.00640888999087,0.876385952274,-1306.68382794,-1.09119341138e-16,0.0,949,5.98113962525e+12,0.0198500075168,-43333.4477425,-1061.4321471,4794.2147624,-0.0198500075168,527567.997828,29.4196322385,527567.997828,0.0,419,4904.01944663,0.000408487296293
0.0,0.00997660865645,0.876241624635,-1107.27085255,-8.88303704109e-18,0.0,950,5.95385810111e+12,0.0204279690514,-64992.3683534,-1032.82830065,4944.27554696,-0.0204279690514,592992.823685,29.4150605457,592992.823685,0.0,418,3919.88702503,0.000340583095819
0.0,0.00998147862137,0.8761782232,-856.123932795,-2.51215862811e-16,0.0,951,5.95175748381e+12,0.0249988756526,-23857.0580824,-877.103500486,3041.8963627,-0.0249988756526,230682.045866,29.4147076673,230682.045866,0.0,416,4484.93464422,0.000605204687776
0.0,0.00640826206366,0.876677200744,-858.444633807,3.54903993725e-17,0.0,952,6.0233568161e+12,0.0194120047119,-37273.5873749,-936.423090434,3389.61160055,-0.0194120047119,277330.742136,29.4266658305,277330.742136,0.0,418,4400.20798657,0.000564906325401
0.0,0.00998461695251,0.876117918885,-1482.25930824,1.13688933732e-17,0.0,953,5.93886604917e+12,0.0220161611131,-82764.7297451,-1264.31220072,6899.89407623,-0.0220161611131,1210213.17314,29.4125393303,1210213.17314,0.0,423,4545.7557641,0.000215966352313
0.0,0.00998077380733,0.875800555377,-1501.43751386,1.13858592917e-17,0.0,954,5.88801952315e+12,0.016757111374,-152298.93931,-1398.71677452,10292.7878412,-0.016757111374,2268944.21253,29.4039408131,2268944.21253,0.0,422,4404.58361842,0.000151694278251
0.0,0.00999147903518,0.875611653669,-917.236126315,-5.51879554191e-16,0.0,955,5.8595448966e+12,0.018861916927,-73380.5135122,-879.285301853,4718.71198318,-0.018861916927,909259.528465,29.3990930538,909259.528465,0.0,418,4003.85238358,0.000152544868874
0.0,0.00996889567373,0.874967554834,-1496.21970082,7.57618298718e-17,0.0,956,5.7478703061e+12,0.0147437428857,-177904.090455,-1297.50043734,9809.42328451,-0.0147437428857,2153852.34129,29.3798505206,2153852.34129,0.0,422,4838.04695173,0.000163255992879
0.0,0.00994952880845,0.874882624858,-19971.2706172,1.47633634394e-16,0.0,957,5.74001430498e+12,0.0128124140303,-7922167.3533,-12042.092372,387457.292226,-0.0128124140303,5095840317.67,29.3784828184,5095840317.67,0.0,417,4295.76565772,5.33708858885e-07
0.0,0.00997198890964,0.874949709576,-848.678379657,1.30071692575e-16,0.0,958,5.74787091505e+12,0.0184126936621,-108102.834663,-925.885113913,6074.68380767,-0.0184126936621,1108872.23249,29.3798506265,1108872.23249,0.0,416,5151.78575347,0.000173390691727
0.0,0.00998891167803,0.875498218523,-1248.4511924,-6.07229534946e-16,0.0,959,5.82603443699e+12,0.0239044620524,-39528.6648312,-1124.0915875,4557.79140406,-0.0239044620524,466262.002101,29.3933576854,466262.002101,0.0,416,4921.20228188,0.000401343941426
0.0,0.00641372037366,0.875502031532,-821.721323109,2.05077175531e-16,0.0,960,5.81532031044e+12,0.0196947140528,-28923.5894822,-881.211099919,3421.43840975,-0.0196947140528,291408.856167,29.3915169839,291408.856167,0.0,421,5120.1025304,0.000474767675437
0.0,0.00998407589856,0.874242715787,-1045.90979969,-8.16961343648e-17,0.0,961,5.62233121052e+12,0.0215705437574,-46841.6294743,-935.383337459,4441.68686825,-0.0215705437574,640647.140017,29.3577675,640647.140017,0.0,426,5218.24096044,0.000287336345308
0.0,0.00640497565455,0.874201254636,-1123.5678383,6.67648973398e-17,0.0,962,5.62020837994e+12,0.0141630390892,-163120.510245,-877.265208033,8660.48458555,-0.0141630390892,3401670.84361,29.3573898574,3401670.84361,0.0,417,4515.86263748,7.4078590228e-05
0.0,0.00996786776625,0.873602298839,-984.361999668,3.445082025e-16,0.0,963,5.52971072666e+12,0.021744600151,-81645.6983879,-1072.40585282,5608.07884549,-0.021744600151,496085.225032,29.3411566203,496085.225032,0.0,421,4495.02954804,0.000342647705638
0.0,0.0099778630937,0.873453869698,-766.501404146,-2.22442858571e-16,0.0,964,5.50513786517e+12,0.0247518790619,-31976.7114634,-828.272259705,3288.45421764,-0.0247518790619,245914.449679,29.3367029294,245914.449679,0.0,418,5410.89191589,0.000587432844495
0.0,0.00999877627983,0.87343827671,-703.286558383,-1.96582654189e-16,0.0,965,5.49666363222e+12,0.0244756107215,-26793.3071762,-883.504584343,3312.89854829,-0.0244756107215,293412.92923,29.3351624118,293412.92923,0.0,417,4491.60005866,0.000503943200572
0.0,0.00993169918957,0.873072405452,-870.731829586,-2.69244063925e-16,0.0,966,5.43303023583e+12,0.0204588244788,-82986.3473633,-1011.98573152,5309.54187464,-0.0204588244788,487705.60614,29.3235181487,487705.60614,0.0,421,4154.92755976,0.000353235468983
0.0,0.00999441653645,0.873814166442,-925.535949949,5.09485887893e-16,0.0,967,5.54009230055e+12,0.021722448928,-71210.4717832,-998.336796669,5077.45068604,-0.021722448928,691453.148587,29.3430322773,691453.148587,0.0,418,4521.44303271,0.00027296302191
0.0,0.00997236489126,0.873400234354,-1042.19981304,-2.96885570803e-17,0.0,968,5.48713310654e+12,0.0227340343842,-61808.8220838,-1102.39867189,4922.7446757,-0.0227340343842,352073.989054,29.3334270322,352073.989054,0.0,417,4970.72644529,0.000504546494861
0.0,0.00994442995612,0.87425481745,-1482.06592698,2.31281078672e-16,0.0,969,5.6033693002e+12,0.0171140561666,-133507.436983,-1409.90228552,10332.9967201,-0.0171140561666,2315415.52101,29.3543891935,2315415.52101,0.0,422,4701.67248011,8.48373312473e-05
0.0,0.00997426658736,0.873988201541,-384.643481573,-4.25197433694e-16,0.0,970,5.55934631982e+12,0.0252387589051,-14352.7462888,-770.277428048,2549.90012795,-0.0252387589051,182268.598028,29.3465016489,182268.598028,0.0,417,5314.71330185,0.000660932009281
0.0,0.009992053661,0.87437250157,-1100.95167456,2.11909329377e-16,0.0,971,5.6091119631e+12,0.0206675369303,-76655.3644427,-1014.70197584,6567.36298322,-0.0206675369303,1330484.50515,29.3554135276,1330484.50515,0.0,421,5195.85179031,0.000195082065688
0.0,0.00999394972426,0.874270928607,-649.011069312,1.791044468e-16,0.0,972,5.58319604796e+12,0.0233771152189,-45151.6109333,-850.620958562,3726.57886591,-0.0233771152189,328301.657473,29.3507824968,328301.657473,0.0,422,4731.02591256,0.000530673886387
0.0,0.00997363247188,0.874347882029,-725.101969838,-4.28449354532e-16,0.0,973,5.58251954144e+12,0.0209755861016,-57969.7456692,-859.218928307,4162.25578378,-0.0209755861016,595739.567574,29.3506613211,595739.567574,0.0,417,4534.00476253,0.000307896185301
0.0,0.00999303464757,0.874575687521,-522.359101297,1.27861229368e-16,0.0,974,5.60521276502e+12,0.0228919103815,-38591.690339,-835.809166262,3498.81530896,-0.0228919103815,289353.786698,29.3547181316,289353.786698,0.0,421,5192.29685031,0.000498610441559
0.0,0.00641633267442,0.874856150431,-896.240660529,3.07080282504e-17,0.0,975,5.63682620686e+12,0.0187829609853,-36829.0059809,-988.12797155,4572.66404128,-0.0187829609853,586574.703801,29.3603422938,586574.703801,0.0,420,4705.19459645,0.000373173780056
0.0,0.00998291599804,0.874308795097,-580.307225566,1.14200756769e-16,0.0,976,5.56489125363e+12,0.0207604066268,-55639.5563521,-836.851451895,4598.83693382,-0.0207604066268,572113.287699,29.3474985593,572113.287699,0.0,420,4736.49923158,0.000320495505664
0.0,0.00998950806467,0.874617893375,-983.456419359,1.74570428641e-17,0.0,977,5.61022669168e+12,0.0198145269579,-80451.6400854,-984.55903992,5334.13920649,-0.0198145269579,962754.292581,29.3556122431,962754.292581,0.0,423,5014.45645737,0.000226692183664
0.0,0.00998753496197,0.874756831646,-549.873352126,-7.73651706131e-17,0.0,978,5.62852200588e+12,0.0224090746653,-35835.1480748,-829.601642856,3512.19199423,-0.0224090746653,383155.340707,29.3588680025,383155.340707,0.0,417,4709.98643632,0.00041474293227
0.0,0.0099915225236,0.874470247219,-616.090472765,-4.59095416767e-16,0.0,979,5.58552562126e+12,0.0231000963935,-37208.3976845,-811.037632032,3917.21198389,-0.0231000963935,454800.401234,29.351199657,454800.401234,0.0,419,4681.1756232,0.000461548381481
0.0,0.0099954746326,0.874198997395,-1823.69430332,3.4018169274e-16,0.0,980,5.54898192852e+12,0.0140827010568,-466043.073066,-903.539005937,23010.5914973,-0.0140827010568,25267913.0931,29.3446355906,25267913.0931,0.0,419,4423.01088952,1.30835647636e-05
0.0,0.00999135345381,0.875370351557,-612.951541454,-2.85913320133e-16,0.0,981,5.70757877525e+12,0.0179719477764,-110034.334681,-805.605065431,6356.452067,-0.0179719477764,1671792.72894,29.3728160173,1671792.72894,0.0,420,4922.18489974,0.000144746169657
0.0,0.00640345029137,0.874844833615,-580.116622906,-8.15725985026e-17,0.0,982,5.62187230186e+12,0.0201691390347,-25502.9421491,-909.191401427,3676.80983876,-0.0201691390347,282550.045518,29.3576858741,282550.045518,0.0,419,4683.10239675,0.000594464626129
0.0,0.00978598209825,0.874378290744,-1517.98869741,9.04575581254e-17,0.0,983,5.54930835242e+12,0.011491690401,-237475.384196,-1764.09620396,13504.3478533,-0.011491690401,1979977.88363,29.3446944147,1979977.88363,0.0,423,5486.9032513,0.000164789040261
0.0,0.0064014640238,0.874095318563,-604.19710988,1.29976776236e-16,0.0,984,5.50961800829e+12,0.0202650737221,-29152.1533291,-844.069108259,3416.21188829,-0.0202650737221,280506.416413,29.3375164097,280506.416413,0.0,418,5338.93976457,0.000514928333413
0.0,0.00640358028728,0.873849790989,-614.22721025,4.80510365281e-16,0.0,985,5.47342852543e+12,0.0206289633229,-43293.0013333,-892.018529734,4162.74390005,-0.0206289633229,348020.542013,29.3309263231,348020.542013,0.0,421,4530.09211733,0.000543813406119
0.0,0.00997690014967,0.873615949302,-831.988006647,5.56481527807e-17,0.0,986,5.43592998857e+12,0.0181720673823,-92128.7585623,-983.536705593,5615.38161991,-0.0181720673823,1011121.23786,29.3240517329,1011121.23786,0.0,422,4897.07508451,0.000227933976577
0.0,0.00997638659017,0.873492105988,-1208.46956957,-5.988906185e-17,0.0,987,5.42061330452e+12,0.0149844419162,-264688.091996,-1202.90867747,13912.6274951,-0.0149844419162,6367954.2347,29.3212300808,6367954.2347,0.0,426,5039.86164739,5.130074802e-05
0.0,0.00999956251472,0.873249427927,-534.304690126,2.3241382955e-16,0.0,988,5.38420569548e+12,0.023458749817,-44428.8011524,-817.949048721,4198.689075,-0.023458749817,442896.394749,29.3144909125,442896.394749,0.0,418,5114.20433694,0.000450895547436
0.0,0.0064092383747,0.872977275347,-344.58111881,2.30514944336e-16,0.0,989,5.34892546342e+12,0.0194601186658,-37069.3423407,-820.173507963,3520.36372285,-0.0194601186658,242095.340512,29.3079168087,242095.340512,0.0,420,5837.55135134,0.000650171861379
0.0,0.00641488913172,0.871823488248,-897.828586227,-5.81099298633e-17,0.0,990,5.19911862709e+12,0.0181788162135,-54146.8995505,-1018.0401336,4969.40154913,-0.0181788162135,620792.40648,29.2795102324,620792.40648,0.0,422,5259.24541423,0.000333640234585
0.0,0.00998726404448,0.871379836625,-927.739316967,-3.82621902069e-16,0.0,991,5.1329154714e+12,0.0222975935618,-35006.1751587,-1030.9551705,4396.85401515,-0.0222975935618,570698.317445,29.2666949317,570698.317445,0.0,417,5418.56596806,0.000333411716063
0.0,0.00640349177281,0.871333270107,-219.416352075,3.20312470159e-16,0.0,992,5.12093100849e+12,0.018986681227,-29774.6232827,-748.056364268,3601.07234739,-0.018986681227,347078.999914,29.264357376,347078.999914,0.0,417,4810.55975831,0.000392479727371
0.0,0.00999422010615,0.871191871008,-826.414597558,-9.6895398527e-18,0.0,993,5.09245216579e+12,0.022583588647,-70799.8994012,-1108.68327462,5709.91309586,-0.022583588647,580581.206428,29.2587805919,580581.206428,0.0,423,5576.90107923,0.000354249765876
0.0,0.00998699798061,0.870850513483,-335.257410397,-1.42504351257e-18,0.0,994,5.03731267958e+12,0.0211457325007,-50882.2300975,-790.963497207,3992.9372415,-0.0211457325007,353675.42863,29.2478938573,353675.42863,0.0,418,4788.37438451,0.00049085476168
0.0,0.00996387815537,0.870471606799,-753.284587714,-3.53561560727e-16,0.0,995,4.9923374533e+12,0.0176814885859,-133990.820823,-1190.73170293,7673.196266,-0.0176814885859,582243.889716,29.2389253435,582243.889716,0.0,423,5983.40730845,0.000278886813471
0.0,0.00640226224046,0.870471473244,-511.679179874,3.53580955786e-16,0.0,996,4.98506277833e+12,0.0175173426786,-61352.5313065,-872.063923375,5056.98348272,-0.0175173426786,522812.191546,29.2374671127,522812.191546,0.0,421,4581.1487807,0.000329513070695
0.0,0.0099842808427,0.870459620255,-895.16448674,8.32548463392e-16,0.0,997,4.9801374854e+12,0.0219536231746,-79202.8355021,-1047.86075957,6315.56567637,-0.0219536231746,939403.095906,29.2364786141,939403.095906,0.0,423,4580.77931538,0.000217434864868
0.0,0.00997455114995,0.870416052985,-679.789024492,1.84113301659e-16,0.0,998,4.9744737625e+12,0.0212807090018,-67264.5163939,-940.464717018,6446.3054819,-0.0212807090018,1013713.25536,29.2353407046,1013713.25536,0.0,420,4681.61209876,0.000243241860799
0.0,0.00998968287707,0.870212313037,-641.766835115,-3.38578924238e-17,0.0,999,4.94403912372e+12,0.0190873724324,-99307.7373118,-1020.06054394,6426.49287819,-0.0190873724324,796311.60837,29.2292037494,796311.60837,0.0,415,5605.27273682,0.000224425132301
0.0,0.00994945622786,0.869917848511,-1999.25607841,-1.65549690451e-16,0.0,1000,4.91518435228e+12,0.0138970484515,-582381.110859,-1363.01744588,28773.6945561,-0.0138970484515,38074655.0958,29.2233503769,38074655.0958,0.0,417,5202.97821047,4.09316801209e-06
0.0,0.00997125335936,0.870142484201,-11874.4286376,1.22623488958e-16,0.0,1001,4.93589764413e+12,0.0146193660778,-4792946.79616,-949.494027543,233045.961738,-0.0146193660778,2812363315.83,29.2275556657,2812363315.83,0.0,422,5054.45741136,8.29201406871e-07
0.0,0.00640133552675,0.870137200592,-834.145395487,-1.37680675996e-16,0.0,1002,4.94926825516e+12,0.0165280824081,-98547.1505499,-894.412016191,7394.61081382,-0.0165280824081,2023382.47557,29.2302608543,2023382.47557,0.0,420,4996.6248546,0.000117906912334
0.0,0.00998851454363,0.870019828873,-2519.32493668,4.25762070615e-17,0.0,1003,4.93176510762e+12,0.0128952777896,-949364.959215,-2155.58976584,46503.4669653,-0.0128952777896,67820243.4334,29.2267180739,67820243.4334,0.0,419,5271.04211417,6.47504180251e-06
0.0,0.00640421131926,0.869890694451,-376.194319407,-1.00939406168e-16,0.0,1004,4.91280090647e+12,0.0207936447072,-31786.3075265,-805.916346956,3722.65135336,-0.0207936447072,331652.967004,29.2228653445,331652.967004,0.0,419,5543.53761156,0.000550370454672
0.0,0.00998746872054,0.869210270469,-661.158367611,-1.85026721821e-16,0.0,1005,4.8155512047e+12,0.0222412524729,-68246.3610455,-858.502846879,5205.77098793,-0.0222412524729,879832.393657,29.2028716312,879832.393657,0.0,416,5125.67711179,0.000285286992987
0.0,0.00640836010206,0.868969968796,-738.11063801,5.41811485044e-17,0.0,1006,4.79037976793e+12,0.0186241407326,-103570.119192,-869.437071411,6998.813588,-0.0186241407326,1822184.87233,29.1976308077,1822184.87233,0.0,422,5741.88097073,0.000174960621021
0.0,0.00640942800721,0.868865470823,-440.32458619,-1.68588516892e-16,0.0,1007,4.77989065906e+12,0.0183464098687,-53770.3152982,-894.530529672,4409.6696709,-0.0183464098687,348262.064776,29.1954387875,348262.064776,0.0,419,5188.50961712,0.000466159199788
0.0,0.00998397179205,0.868546769926,-474.419387208,-6.07406918355e-16,0.0,1008,4.73911624931e+12,0.0177152960143,-82828.6985586,-747.862084939,5222.74408824,-0.0177152960143,1163749.05592,29.186871789,1163749.05592,0.0,421,5153.28218992,0.000146609686311
0.0,0.0099876178179,0.868721178392,-521.652420396,-1.26213295871e-16,0.0,1009,4.75889224432e+12,0.0231488943185,-43254.996142,-904.649501603,4215.57869918,-0.0231488943185,411384.886144,29.1910360353,411384.886144,0.0,417,5343.03834393,0.000462839882835
0.0,0.00999845312904,0.868437185793,-229.501592578,2.1629504477e-17,0.0,1010,4.72574691017e+12,0.024037499932,-41119.317438,-844.228708559,3663.17356309,-0.024037499932,248672.785509,29.1840467406,248672.785509,0.0,420,5075.49727693,0.000560877590991
0.0,0.00999143708068,0.86861881481,-1410.75501039,-1.76080052756e-16,0.0,1011,4.73852153118e+12,0.0207436740994,-119930.278713,-1074.20974728,9603.84116516,-0.0207436740994,3106554.66178,29.1867462897,3106554.66178,0.0,419,6101.06342298,0.00011383372152
0.0,0.0099673701977,0.86845634486,-922.698682681,1.88619111782e-16,0.0,1012,4.7125698125e+12,0.0205083084542,-93259.6764253,-956.48263338,8151.52804578,-0.0205083084542,2289763.4789,29.1812544829,2289763.4789,0.0,426,5019.52084214,0.000126845923155
0.0,0.00998401208361,0.868488496862,-425.571634858,1.21029803857e-16,0.0,1013,4.72372102363e+12,0.0222440003246,-70623.6439787,-930.019108143,4958.98893384,-0.0222440003246,391569.43755,29.1836179574,391569.43755,0.0,418,5440.01659818,0.000431768308408
