LossBefore,Iteration,NumTrajs,MeanKL,ExplainedVariance,Entropy,Perplexity,LossAfter,vf_MeanKL,MinReturn,dLoss,AverageDiscountedReturn,vf_LossBefore,AverageReturn,vf_dLoss,vf_LossAfter,MaxReturn,StdReturn,MeanKLBefore,AveragePolicyStd
-8.21514821441e-17,2798,695,0.00640285197558,0.597420593957,19.9358297321,455009898.701,-0.00898706967681,0.00657820519573,-66869.5584268,0.00898706967681,6021.36533355,9.17004132784,25717.5892373,0.0787530630622,9.09128826478,50278.0760866,12871.5876371,0.0,0.588270138206
-1.79769422304e-16,2799,688,0.00999860310531,0.754335055157,19.9337243905,454052955.15,-0.0118381097145,0.00917086359661,187.263444674,0.0118381097145,6045.66698583,8.62618826896,26263.041961,0.012014218398,8.61417405056,51040.2629318,12436.6353017,0.0,0.58821709223
8.38511495748e-17,2800,710,0.00999926439532,0.763316499696,19.9342669972,454299394.161,-0.011909018591,0.00884395563763,145.683878679,0.011909018591,6095.51515245,8.59854519356,25257.9531548,0.0104081703927,8.58813702317,50262.4948553,11563.5014026,0.0,0.588232125883
8.75129757662e-17,2801,687,0.00640157337303,0.627981084688,19.9318925535,453221965.478,-0.010006414764,0.00544397396489,-64193.030189,0.010006414764,6018.45478194,9.08928175439,26128.9284015,0.0648408257299,9.02444092866,50489.589448,13066.7543914,0.0,0.588189136667
-1.01531533146e-16,2802,691,0.00999824927537,0.752357013394,19.9318734337,453213300.089,-0.0121464961401,0.00948223247409,169.200177466,0.0121464961401,5994.51611307,8.62138223711,26066.0031423,0.0104726676149,8.6109095695,50570.513504,12609.128539,0.0,0.588187176858
-2.66523916328e-16,2803,713,0.00640695017246,0.75528370569,19.9278353282,451386867.088,-0.00964339260799,0.00449982394488,181.957443274,0.00964339260799,5977.11803823,8.61969204388,25189.1367879,0.00497790518473,8.61471413869,50060.7333168,12436.5460312,0.0,0.588095149622
-2.42573490222e-16,2804,718,0.00640174469675,0.73796537228,19.9249748041,450097509.074,-0.00948644120309,0.00460139393853,-784.649385344,0.00948644120309,6011.59503721,8.64416362735,24970.3605659,0.00490201738278,8.63926160996,49783.2087567,11912.7751238,0.0,0.588020280274
-2.45577584121e-16,2805,713,0.00998306626329,0.747587121873,19.9268191613,450928415.684,-0.0118265634533,0.00896384884608,143.814621021,0.0118265634533,6025.0430006,8.63240688028,25175.5678854,0.00923029626573,8.62317658401,50758.170991,12044.3847545,0.0,0.588064585512
1.25549371461e-16,2806,700,0.00640833065923,0.755253750254,19.9257981929,450468266.948,-0.00963250233148,0.00984501325135,348.110049763,0.00963250233148,6061.49955364,8.62046092371,25715.4582096,0.010481474641,8.60997944907,49896.654005,11999.743402,0.0,0.588041759647
-3.2909568409e-17,2807,714,0.0099910969707,0.747893086673,19.9245552929,449908727.719,-0.0122274667779,0.00614326250774,-2582.11374771,0.0122274667779,6003.98630614,8.63605120013,25219.5082885,0.00632121588212,8.62972998425,51137.0866133,12262.5428926,0.0,0.588029735315
1.58655983952e-16,2808,701,0.006402102883,0.649425948376,19.9214314627,448505482.142,-0.0096781576993,0.00825561682647,-67664.7935553,0.0096781576993,5985.47997332,8.9756233585,25573.3143244,0.0536122379072,8.92201112059,50681.153883,12868.7024437,0.0,0.587943414524
9.47453094232e-17,2809,691,0.00640623852043,0.741821029021,19.9190280725,447428842.791,-0.00974502154127,0.00902052019473,139.996022054,0.00974502154127,6058.41932022,8.64771009301,26198.6765478,0.00880962491594,8.63890046809,50342.230165,12292.6164511,0.0,0.587872398195
4.79537967804e-16,2810,707,0.00998315419802,0.678279802729,19.9120704687,444326614.717,-0.0113422195728,0.00809541072426,-33844.9029908,0.0113422195728,6027.93277994,8.86662157706,25293.2924106,0.0314511876463,8.83517038942,50706.4445971,12421.8609113,0.0,0.587692822738
-5.3077036238e-17,2811,706,0.00998966602126,0.682787087447,19.9122300457,444397524.684,-0.0122025069254,0.00941628213315,-65176.2598728,0.0122025069254,5987.01841342,8.82357332555,25391.6149049,0.010276786567,8.81329653898,49975.5046904,12600.6062312,0.0,0.587700759353
-1.89346300489e-16,2812,708,0.00640797424969,0.547006303627,19.9151850836,445712678.435,-0.00877391946767,0.00882650492401,-56690.4774956,0.00877391946767,6009.66533723,9.18632068094,25108.0622473,0.0582104905343,9.12811019041,50956.6080198,12680.2542319,0.0,0.587769421478
-3.94102631712e-17,2813,703,0.00999360856479,0.751559637491,19.9134700057,444948901.629,-0.0119860389269,0.00468974271385,-3734.63042832,0.0119860389269,6031.07624212,8.69437379634,25523.1947548,0.0272719491031,8.66710184724,50147.8728739,12279.2362679,0.0,0.58772500746
1.30273816792e-18,2814,707,0.00640568637873,0.741784034874,19.9065964951,441901027.413,-0.00990483781578,0.00650572558857,-10711.6406817,0.00990483781578,5990.51028923,8.68549279079,25375.6760692,0.0217186380557,8.66377415274,49917.8689656,12329.3798491,0.0,0.587557963163
-3.502599031e-17,2815,718,0.00998486434005,0.742104429428,19.9058995363,441593147.913,-0.0119186889721,0.0091700924348,-12690.9815081,0.0119186889721,5951.69443744,8.67277250562,24966.3164018,0.013584622881,8.65918788273,50265.6927405,12556.1689852,0.0,0.587538768947
-5.19801538797e-16,2816,705,0.00640662508886,0.680324414997,19.9020787559,439909136.635,-0.00990486117065,0.00688164182611,-34546.8009177,0.00990486117065,5995.00199734,8.81990241083,25626.8534433,0.0187258904747,8.80117652036,50623.0423739,12991.3007874,0.0,0.587423254498
2.147710004e-16,2817,723,0.00640952921544,0.665804832071,19.9031559308,440383251.008,-0.00954358975341,0.00915718807611,-43332.3548859,0.00954358975341,5929.98802192,8.86194369724,24688.8048167,0.0140119540357,8.84793174321,50417.156,12854.9609945,0.0,0.587475728233
-3.24274222398e-16,2818,701,0.00999365606438,0.75097215292,19.9011973796,439521581.959,-0.0117714094432,0.00846382276011,150.212038948,0.0117714094432,6010.7231714,8.66311683308,25701.1474173,0.028157255709,8.63495957737,50271.3314413,12423.0741998,0.0,0.58742559519
2.39737689917e-16,2819,715,0.00998289803516,0.622030095838,19.8985683448,438367582.056,-0.0112772729028,0.00867894822771,-70267.0804099,0.0112772729028,5978.03829002,8.98358615969,24924.3280365,0.0333023167881,8.9502838429,51218.3584728,12611.9443475,0.0,0.587355268305
1.37808439913e-16,2820,703,0.0099849542322,0.671060456009,19.8972330013,437782601.387,-0.0117151466873,0.00947507337185,-48739.6192042,0.0117151466873,6013.57037315,8.82604062077,25455.8683166,0.0103368837734,8.815703737,49852.5471136,12484.7704315,0.0,0.587320332848
-7.3486745199e-17,2821,713,0.00640735342914,0.750035661994,19.8972692097,437798453.115,-0.00948153476113,0.00802950909645,261.980383524,0.00948153476113,6080.52054215,8.65448843692,25252.8449877,0.0265329932972,8.62795544362,50871.0527148,11799.4360515,0.0,0.587320758835
1.47929287867e-16,2822,718,0.00999684427007,0.557440202617,19.8964073254,437421284.065,-0.0117212004302,0.00458048001748,-62444.2537086,0.0117212004302,5922.41725747,9.18468386116,24728.6330018,0.0556935750816,9.12899028608,51022.2118048,12890.0540653,0.0,0.587311772378
-1.34971064952e-17,2823,689,0.00999790149068,0.715436649025,19.8973743154,437844470.619,-0.0117749956449,0.00836656508048,179.148060179,0.0117749956449,6038.46449221,8.69744466736,26063.9220605,0.0168475260332,8.68059714132,49887.950253,12228.0449584,0.0,0.587345918867
-8.38198206468e-17,2824,710,0.00641163346469,0.682312948182,19.8973967645,437854299.956,-0.00997670456231,0.00869808665117,-50626.0655196,0.00997670456231,6015.37948714,8.80501843566,25223.0265785,0.0096885639555,8.7953298717,49819.626012,12240.4750135,0.0,0.587347434365
2.20471386774e-16,2825,698,0.00999560597871,0.670708434329,19.8950052864,436808432.084,-0.0118839299483,0.00476351857297,-49503.7770251,0.0118839299483,5983.38260675,8.82644081295,25794.1261212,0.00533594262765,8.82110487033,50532.9231432,13001.5974286,0.0,0.587283692456
-4.55914968244e-17,2826,689,0.00999994567139,0.679166917082,19.8877353651,433644384.276,-0.011742977058,0.00644248396631,-20314.2563381,0.011742977058,6085.4419228,8.7968387584,26257.3972018,0.00658909690993,8.79024966149,50172.476071,12437.9558004,0.0,0.58708924944
-7.64162840282e-17,2827,717,0.00999896311733,0.759758962903,19.8869893484,433320998.978,-0.0120655611567,0.00695413212053,128.455431532,0.0120655611567,6017.73030814,8.63710335528,25146.5781918,0.023182712754,8.61392064253,50807.5282707,12135.7482277,0.0,0.587091896267
-3.63783857668e-17,2828,692,0.00999665957345,0.565653361474,19.8841846774,432107378.813,-0.0111312548271,0.00588435458028,-100940.192279,0.0111312548271,6020.35629263,9.22722533548,25824.6220543,0.0697451439793,9.1574801915,50476.9001705,12902.2373623,0.0,0.587027782577
1.63379764668e-16,2829,706,0.00998852854715,0.736703976177,19.8779358439,429415630.652,-0.0120819534732,0.00830251126422,130.458426708,0.0120819534732,5962.19260581,8.67559578061,25492.5778841,0.0175942909823,8.65800148963,50320.396505,12658.3676653,0.0,0.586879227035
1.12065078104e-16,2830,711,0.00999207573684,0.74199998128,19.878706603,429746734.246,-0.0119768771432,0.00838235379848,-13465.1464707,0.0119768771432,6005.96696225,8.65782214092,25318.0885529,0.010369747231,8.64745239369,49772.7569364,12474.1254714,0.0,0.586891075068
3.68353218015e-17,2831,717,0.00999104085875,0.621045187909,19.8763685195,428743124.22,-0.0112259558514,0.00961472578681,-68265.6072855,0.0112259558514,5941.4384128,9.04833102512,24988.7347243,0.062831595459,8.98549942966,50488.2866641,13124.0598603,0.0,0.586834769572
4.14780728693e-17,2832,700,0.00999016466799,0.53940754003,19.8728398361,427232891.591,-0.011769910326,0.00545627876594,-78782.0464658,0.011769910326,5973.76035339,9.24727691357,25602.7094684,0.0644350100376,9.18284190354,51127.9338329,13396.7909483,0.0,0.5867130754
6.79917260088e-17,2833,680,0.00999574619685,0.731915661244,19.8703581807,426173961.302,-0.01154170891,0.00639824208782,442.485547882,0.01154170891,6104.11139361,8.68578944991,26588.4958193,0.021089088015,8.6647003619,51016.9623297,12362.8852885,0.0,0.586653986181
4.32133293296e-16,2834,705,0.00999574194219,0.647696490049,19.871873564,426820267.749,-0.011922797896,0.00812557571901,-50421.7765502,0.011922797896,5973.99120854,8.86746742637,25541.5756812,0.0150004546129,8.85246697176,49919.7861103,12862.2496874,0.0,0.58667664674
1.75374742272e-16,2835,701,0.00640099040142,0.697282938994,19.8708871824,426399467.695,-0.00993244598629,0.00988755902609,-23247.5585167,0.00993244598629,6022.14139815,8.76893050172,25685.9836487,0.00963400416794,8.75929649755,49624.7466463,12602.0913995,0.0,0.586654893056
-1.05054064112e-17,2836,700,0.0099813225965,0.745324063456,19.869971082,426009021.807,-0.0124287715509,0.00916084956071,216.981218553,0.0124287715509,5976.91897736,8.6502536037,25754.3094748,0.0190927021977,8.6311609015,50695.933103,12681.9760028,0.0,0.58661846115
-2.28531521932e-17,2837,695,0.00997915576688,0.758792141375,19.8659493129,424299152.564,-0.0114462089302,0.00996595720536,233.128268547,0.0114462089302,6068.87210455,8.61858476859,26124.1198492,0.00991010094037,8.60867466765,50239.2638207,12521.0020126,0.0,0.586492910847
-2.93390164244e-16,2838,715,0.006402555539,0.73691068857,19.8619536583,422607182.217,-0.00981452835623,0.00948682849727,-8157.5075524,0.00981452835623,5958.60649211,8.65770423401,25026.1279727,0.00940578227903,8.64829845173,50226.1671614,12226.650315,0.0,0.5863843031
-1.13234653876e-16,2839,720,0.00640323055364,0.732353205321,19.8573197571,420653392.61,-0.0095438639111,0.00676081785087,-2209.9909025,0.0095438639111,5971.22209165,8.66712422068,24931.2973763,0.00721921234775,8.65990500833,50380.0533639,12502.7883456,0.0,0.586263226046
2.21813419783e-16,2840,694,0.00641441361354,0.749108177871,19.855093279,419717858.9,-0.00970342865232,0.00727437688768,182.153202907,0.00970342865232,5995.7514906,8.63234855027,26058.41904,0.0070225240682,8.6253260262,50264.5666798,12668.2840039,0.0,0.586214083634
1.47241825365e-16,2841,707,0.00998754051978,0.680142393637,19.8463514406,416064743.931,-0.0115383959335,0.00811479115498,-31125.3928115,0.0115383959335,6043.88918771,8.8456076773,25426.7974587,0.0313914960241,8.81421618128,50648.5218786,12335.9318724,0.0,0.586011467718
-2.50819064894e-16,2842,702,0.00640300872625,0.737759955121,19.8393715431,413170766.256,-0.00966769140616,0.0093732425852,155.699508444,0.00966769140616,6037.60839175,8.65829428141,25732.5576835,0.00820194308392,8.65009233832,50114.9065867,12460.7567447,0.0,0.585829560786
-1.92337261378e-16,2843,685,0.00640290149764,0.684092877802,19.8376361445,412454372.08,-0.0103021385673,0.00652677820667,-36672.1346883,0.0103021385673,5995.42773502,8.82766582602,26134.2124227,0.0243415928143,8.80332423321,50439.5834687,13040.4798844,0.0,0.585784578328
-8.89195516191e-18,2844,710,0.00640186190971,0.629485352541,19.8349908312,411364742.89,-0.00981760427136,0.00469619053937,-68091.2762386,0.00981760427136,5974.13660109,8.97921986643,25287.0833811,0.0302625553041,8.94895731113,49982.4401719,12987.7972953,0.0,0.585717431962
1.76860608054e-16,2845,707,0.00999435933871,0.752172043885,19.8351042238,411411391.243,-0.0116420336407,0.00547564986132,207.386323613,0.0116420336407,6037.44413386,8.64818950924,25413.9573402,0.0183843241891,8.62980518505,51250.3533367,12223.3707875,0.0,0.585725094473
1.08843007529e-16,2846,696,0.00999776255914,0.745752736358,19.8246740828,407142613.113,-0.0121097325535,0.00872411065943,154.211493237,0.0121097325535,6044.32339116,8.64515803939,25879.080597,0.0126821581691,8.63247588122,50185.0084865,12535.2815868,0.0,0.585456463785
3.83433538439e-17,2847,685,0.00998983683081,0.709829899698,19.8240026521,406869336.8,-0.0118268005966,0.00962045859255,-19648.6638838,0.0118268005966,6049.88654291,8.74148977158,26335.2332219,0.0132308335536,8.72825893802,50620.9527907,12734.7070066,0.0,0.58544335513
8.15626324625e-17,2848,701,0.0099815505934,0.755448901277,19.8274345732,408268079.086,-0.0118532433095,0.0062689498822,221.611485444,0.0118532433095,6056.91595959,8.62307949821,25701.346717,0.0134884216824,8.60959107652,51041.5634616,12049.0327274,0.0,0.58551461909
-2.29022504919e-16,2849,704,0.00999583684377,0.692012905566,19.8226337847,406312767.68,-0.0117587804627,0.00895120104393,-19683.5965265,0.0117587804627,5919.19082763,8.78055651055,25526.7271404,0.0162928545228,8.76426365603,50176.6658829,13325.1347741,0.0,0.585386812848
6.77329166871e-18,2850,697,0.00640602663635,0.741245750749,19.8206275006,405498406.029,-0.00963457599311,0.00853933906338,175.673790301,0.00963457599311,6053.04820524,8.65996444271,25873.0280199,0.0128494778899,8.64711496482,49921.5994973,12441.5813854,0.0,0.585311555298
-1.33350049355e-16,2851,700,0.00997305975535,0.614212543494,19.8212495314,405750716.987,-0.0111336144313,0.00964702407756,-58866.2585683,0.0111336144313,6004.64419129,9.06304934456,25517.3513805,0.0637091120149,8.99934023254,49818.0125026,12727.5877513,0.0,0.58533832233
7.97485454631e-17,2852,700,0.00997614294406,0.464740577224,19.8254037528,407439801.26,-0.0111382259715,0.00516860749367,-115472.778479,0.0111382259715,6018.42283253,9.65081319696,25667.5702845,0.116689408995,9.53412378796,50228.9326322,13974.5015109,0.0,0.585449419044
-3.08134626196e-18,2853,705,0.00999927518478,0.759158716918,19.8303015255,409440243.679,-0.0117093801733,0.00935621453724,244.06453927,0.0117093801733,6039.79438805,8.65967883742,25534.1187672,0.0308920213436,8.62878681608,50536.9288999,12431.2888681,0.0,0.585589791853
2.80983784508e-17,2854,695,0.0099917177674,0.74810647935,19.8273979402,408253123.287,-0.0118442250456,0.00675018340973,-17750.9525146,0.0118442250456,6080.86485371,8.65020477577,26004.162571,0.0138085656068,8.63639621016,50463.230239,12412.281413,0.0,0.585528020138
1.91569760771e-16,2855,711,0.00999494086133,0.707099370873,19.8240782267,406900086.954,-0.0117165393342,0.006643080612,-17687.4666753,0.0117165393342,5996.43255676,8.75130291299,25271.5327675,0.0083053625103,8.74299755048,50590.1766563,12631.2910014,0.0,0.585445806096
-6.6883589449e-17,2856,690,0.00641341127364,0.755607378841,19.8219261895,406025364.392,-0.00992323095029,0.00918516337028,209.267799758,0.00992323095029,6089.20705485,8.62971515222,26218.7005812,0.0186931067449,8.61102204547,51003.5561207,12255.6041993,0.0,0.585401779364
5.84128761085e-18,2857,711,0.00999890526184,0.74976304669,19.8183409619,404572277.427,-0.012533493753,0.00635257322094,-14219.6097004,0.012533493753,6015.75596536,8.64318177161,25079.6484238,0.00634031334226,8.63684145827,50169.9969334,12129.8411852,0.0,0.585318401001
-5.79965496132e-16,2858,701,0.00640802962384,0.733789665955,19.815938348,403601413.239,-0.00996692571269,0.00698189962728,-4919.11080118,0.00996692571269,6022.69070203,8.66607327895,25711.7677621,0.00713207036004,8.65894120859,50155.5782942,12330.4696982,0.0,0.585241707091
-4.75187759328e-17,2859,721,0.00999366612285,0.66383481799,19.81355537,402640784.971,-0.0124203044761,0.00427410686228,-62082.6337836,0.0124203044761,5930.68144765,8.892735594,24714.875066,0.0279373214019,8.8647982726,50036.6398615,12487.17214,0.0,0.585190549286
3.02979909762e-16,2860,689,0.00999842921561,0.755967322058,19.8140661847,402846512.353,-0.0121653198367,0.00769082290363,169.239990267,0.0121653198367,6060.47757449,8.63150080221,26234.7220341,0.0123703337141,8.6191304685,50358.5101842,12520.5081247,0.0,0.585189664129
-4.25218501702e-16,2861,709,0.00640456437199,0.741315422647,19.8094613216,400995723.901,-0.0093375301783,0.00700139909564,-8527.49302819,0.0093375301783,6022.09867188,8.64862827614,25318.9996172,0.00643795837943,8.64219031776,50028.093994,12245.0369028,0.0,0.585075417751
5.19876006089e-17,2862,683,0.00997907899094,0.739951203059,19.8050133422,399216064.04,-0.0118933444085,0.00443327762215,-17755.6624848,0.0118933444085,6084.34946123,8.65947678478,26411.3958338,0.00443689828373,8.65503988649,49736.3563029,12399.6298575,0.0,0.584991532346
-1.38074496942e-16,2863,703,0.00640929290588,0.648388233741,19.8031501295,398472932.141,-0.0102670708392,0.00660781923987,-55587.561522,0.0102670708392,6021.60857933,8.94583425171,25428.7153864,0.0416691949694,8.90416505674,50384.264951,12466.3194521,0.0,0.584958757604
1.55897786542e-16,2864,704,0.00640566683794,0.750113160044,19.8024004524,398174318.06,-0.0098011341413,0.00825489765077,223.40181605,0.0098011341413,5987.00228989,8.64125815574,25490.9158926,0.0128451280593,8.62841302768,50361.5525528,12691.5426,0.0,0.58495493862
3.48086987057e-16,2865,722,0.00640125303407,0.754877763532,19.7993316197,396954260.692,-0.00992980993925,0.00494761567128,-11762.9109395,0.00992980993925,5930.39951393,8.63226468463,24757.9723431,0.0049773957112,8.62728728892,50662.0487397,12407.7479239,0.0,0.584872126052
-8.1424198789e-17,2866,724,0.00640415817372,0.729185855697,19.7946662206,395106623.994,-0.0098349464417,0.00892166145681,-17238.9345425,0.0098349464417,5967.73529917,8.71772400618,24646.0938635,0.0127944045245,8.70492960165,50235.2171682,12409.8510031,0.0,0.584744661919
-3.62316362749e-17,2867,701,0.00640077907429,0.52601074154,19.7918889977,394010847.144,-0.0100670708739,0.00374629838844,-106800.797189,0.0100670708739,5987.69554335,9.4098565862,25580.9366824,0.0824208770902,9.32743570911,50842.0516839,13584.94926,0.0,0.584669387815
1.33209694365e-16,2868,698,0.00999404086782,0.738008749332,19.7900563798,393289437.055,-0.0125729221525,0.00845620677386,-8074.79939607,0.0125729221525,6035.2999744,8.67134049915,25855.2029295,0.012680225361,8.65866027379,50656.8272616,12609.1652678,0.0,0.584623643257
-5.95738591821e-17,2869,703,0.00999692861453,0.762207255039,19.7919294346,394026780.026,-0.0119576735999,0.00786541031517,194.414949859,0.0119576735999,6055.45056208,8.60831986556,25790.6534518,0.0113836529137,8.59693621265,50295.2116195,12444.7439237,0.0,0.584656437656
8.23790265246e-17,2870,695,0.00998628604314,0.747092129322,19.7933559851,394589280.252,-0.0117419236658,0.00323094157101,212.573909275,0.0117419236658,6041.7501033,8.63808953287,26025.1041976,0.00317667187147,8.634912861,50351.6253245,12662.5412771,0.0,0.584682612509
5.34495251264e-17,2871,693,0.00640822012013,0.741531198579,19.7925361012,394265895.443,-0.00962927873184,0.00447975277119,205.896287743,0.00962927873184,6006.43760656,8.65059410795,26061.2510534,0.0049533058694,8.64564080208,50717.167656,12868.028785,0.0,0.584654383964
-1.46278299784e-16,2872,709,0.00640483575157,0.750466677644,19.7940638877,394868709.945,-0.00990124058656,0.00551494792759,125.412671374,0.00990124058656,5945.14850349,8.62730645493,25223.4928144,0.0052329723975,8.62207348253,49707.4897113,12485.5126678,0.0,0.584692413004
9.9820726337e-17,2873,707,0.00998511090151,0.749314129258,19.7890559719,392896183.919,-0.0121726711898,0.00446068130892,168.77420662,0.0121726711898,6008.53847396,8.63291231208,25463.1499833,0.00403336514507,8.62887894694,50989.4512665,12532.1208287,0.0,0.584580077523
-2.25754441076e-18,2874,706,0.00999885786748,0.61395045947,19.791781128,393968347.584,-0.0120256496415,0.00568568654381,-82365.5716218,0.0120256496415,5950.68461,9.12381393408,25366.2561479,0.0676494205872,9.0561645135,49969.5639731,13243.6986989,0.0,0.584669173322
-4.632049447e-17,2875,700,0.00999658790672,0.68651307895,19.7866079721,391935550.448,-0.011443692221,0.00798221842254,-50189.6667818,0.011443692221,6044.50860176,8.81401046486,25600.1312692,0.0138659202487,8.80014454461,50299.0749445,12458.0777129,0.0,0.584554132367
-2.91699325954e-16,2876,697,0.0064044393255,0.722196698272,19.7878309137,392415157.924,-0.0093249501625,0.00971916532761,-12242.0127869,0.0093249501625,6001.3853922,8.70475685783,25655.5409664,0.0102228657989,8.69453399203,50803.4182616,12404.114924,0.0,0.584582575207
-4.31400260198e-17,2877,715,0.00640964247617,0.753575247549,19.7883820008,392631472.46,-0.00958864890109,0.00958935056006,409.339033611,0.00958864890109,6011.75770106,8.62718748164,25109.3687428,0.014127724461,8.61305975718,51129.5386991,12176.1273659,0.0,0.584602105603
-8.6799354056e-17,2878,716,0.00999911585025,0.764154222675,19.7868560936,392032810.14,-0.0120661485263,0.00712516138962,160.984047817,0.0120661485263,6002.82506119,8.60420138069,25042.4150562,0.00656162752969,8.59763975316,50632.2210007,12344.2310596,0.0,0.584563751731
2.84150252603e-17,2879,703,0.00641089483382,0.728641486604,19.7813950603,389897741.044,-0.00988821876139,0.00873222733023,-1778.16607948,0.00988821876139,5939.75158092,8.68167298143,25700.9152943,0.0114956392534,8.67017734217,49998.2015879,13036.9379219,0.0,0.584411012547
9.56039645405e-17,2880,698,0.00998248458554,0.673474181301,19.7783341055,388706106.398,-0.0116333525451,0.00735513218324,-46344.6114116,0.0116333525451,5971.85834353,8.85946169872,25614.9837416,0.0274403714681,8.83202132726,49554.9315841,12744.0712641,0.0,0.584325464287
2.54759449032e-16,2881,714,0.00998477827936,0.740385149479,19.7718255899,386184421.767,-0.0125071721732,0.00903890932637,235.922170897,0.0125071721732,5993.86948904,8.66534894857,25161.4692064,0.0107843111342,8.65456463744,50824.404584,12514.6361733,0.0,0.584155630095
-9.39966070516e-17,2882,698,0.00999741959393,0.731032666544,19.7785552198,388792064.4,-0.0116951806557,0.00429080655059,-25654.2338649,0.0116951806557,6034.41681866,8.68940907706,25851.0743214,0.00422913301836,8.68517994404,50486.9991857,12622.056031,0.0,0.584360541525
1.36862153687e-16,2883,692,0.00999540121081,0.742195572101,19.7727428099,386538800.329,-0.0119339335236,0.00808258504949,-1132.03322785,0.0119339335236,6053.56265666,8.65374547925,26121.638437,0.00837195259852,8.64537352665,50872.5187248,12771.0193071,0.0,0.584194988364
3.26653583187e-18,2884,692,0.00640720318786,0.765869367356,19.7731808738,386708166.104,-0.0094925991637,0.00894585183694,166.377158683,0.0094925991637,6061.39286833,8.60192730247,26003.3978779,0.0100789781135,8.59184832436,50227.5421122,12505.7034107,0.0,0.584187135956
1.03000947132e-16,2885,701,0.00640649239904,0.589109846819,19.7762646024,387902509.726,-0.00917810550153,0.00748973843163,-29975.6136611,0.00917810550154,5996.11139328,9.18753393576,25405.0853271,0.089640411285,9.09789352447,50800.5279918,12788.3536522,0.0,0.584267108745
4.54844850067e-17,2886,701,0.00640775798057,0.656939406468,19.7714565987,386041949.378,-0.00941976191423,0.00743103953744,-32406.6127228,0.00941976191423,5999.15868452,8.89315208765,25632.6698132,0.0281626763235,8.86498941132,50095.8467168,12946.104083,0.0,0.584147317406
-8.79373541634e-17,2887,708,0.00999603715036,0.72616223613,19.7712023673,385943817.864,-0.012121863768,0.00813980316965,-6057.68133117,0.012121863768,5934.56060545,8.68632259742,25406.393981,0.0123541160274,8.67396848139,51148.5788352,12811.7982802,0.0,0.58411859392
-1.51547499478e-16,2888,694,0.00640852937225,0.733903040678,19.7661018361,383980311.133,-0.00979215575834,0.00652227011788,122.519891383,0.00979215575834,6044.58627429,8.66031186488,25968.9609404,0.00686557364742,8.65344629123,49659.1606923,12457.1557828,0.0,0.583975382089
-8.20390319894e-17,2889,706,0.00640402171405,0.736510405642,19.7623651375,382548169.815,-0.0097840568266,0.005064896678,221.891496881,0.0097840568266,5944.87800537,8.66246230349,25518.9366167,0.00480365297495,8.65765865052,50021.486359,13003.9986871,0.0,0.583899756819
1.19652086495e-16,2890,710,0.00640990370761,0.519113538381,19.7608338526,381962827.884,-0.00948676413404,0.0,-90990.3089885,0.00948676413404,5955.24657199,9.52190422944,25115.1183036,0.0,9.52190422944,50354.0605298,13418.1701529,0.0,0.583857011863
7.04967494046e-17,2891,698,0.0099976025465,0.749268210736,19.7605246176,381844729.85,-0.0119726206734,0.00763094752194,128.932667535,0.0119726206734,6076.71327012,8.63060357585,25776.9393807,0.00710204141379,8.62350153443,49658.8957388,12389.0546222,0.0,0.583849563035
1.11293889866e-16,2892,699,0.00999399614843,0.718646563687,19.75709735,380538285.845,-0.012128272076,0.0093636655951,-2214.68795009,0.012128272076,5977.26081478,8.70636791117,25735.6060355,0.0131406748666,8.6932272363,51032.5765869,13072.8360322,0.0,0.583752620555
2.70294843019e-16,2893,694,0.00640608097672,0.69440735843,19.7551956826,379815316.226,-0.0095391934867,0.00773840382205,-26281.9224168,0.0095391934867,6062.25191681,8.75333932635,26064.8506825,0.00946465607792,8.74387467028,51324.5186018,12496.0427322,0.0,0.583691612641
2.29305461651e-16,2894,688,0.00641107550676,0.340004447393,19.7506128291,378078660.717,-0.00923333741961,0.0,-195659.607348,0.00923333741961,5935.76416308,10.7304697957,26005.7117875,0.0,10.7304697957,50513.0879096,15456.6059017,0.0,0.583589867308
-6.49158913981e-17,2895,707,0.00998481521708,0.704284771784,19.7495114451,377662480.18,-0.0119018056833,0.00897685819379,-75.8516932883,0.0119018056833,6002.62403158,8.71998504369,25540.3901402,0.00789734206286,8.71208770163,50247.7637507,12795.5557809,0.0,0.583574160942
9.86401160181e-17,2896,701,0.00999852018845,0.615081848726,19.751640821,378467522.366,-0.0121588827779,0.00577602415993,-68082.3829864,0.0121588827779,5923.80091878,9.00511738893,25530.6197328,0.0375181320673,8.96759925687,50674.9735814,13434.2619342,0.0,0.583610022199
1.24947925651e-17,2897,707,0.00640155177857,0.685189710874,19.7537260821,379257549.394,-0.00969575143951,0.00350635082639,-23819.9118512,0.00969575143951,5970.11735459,8.78304216897,25361.9719937,0.00363774500994,8.77940442396,51033.9446957,12866.4679535,0.0,0.583675050069
-1.25219346084e-16,2898,686,0.00640700222187,0.728556650069,19.7533413874,379111679.067,-0.00944017960668,0.00670514335153,159.34709997,0.00944017960668,6052.15630737,8.68209527363,26357.6306403,0.0141232753133,8.66797199831,51393.7841343,12752.4786817,0.0,0.583650467398
-8.8050629304e-17,2899,678,0.00999788843924,0.708700205963,19.7490393351,377484224.011,-0.0114331381613,0.00543257959392,-1090.66144076,0.0114331381613,6108.75576288,8.71796652666,26675.8358648,0.00578591640447,8.71218061025,50681.3177259,12492.4298735,0.0,0.58354868233
